39.6715,-1.17603,77.3586,0.938842,40.0977,-7.09105,35.8803,36.6622,0.973741,1
48.0414,-0.681811,92.2448,-0.160883,36.5504,2.40608,41.6834,54.7799,13.0463,3
39.3742,-1.24976,78.2637,-0.431156,38.3794,-10.5303,38.6323,40.8829,1.92875,1
37.1896,-0.580305,83.8054,0.736385,32.7065,-12.8696,45.7084,49.9837,4.18861,1
51.5441,1.38738,92.2756,4.14458,51.696,-14.9396,40.2737,42.331,2.46162,2
40.0564,4.13781,75.4643,0.157505,35.2793,-27.9925,36.1857,40.1909,4.20852,1
48.1009,-1.18484,84.32,-0.211589,46.9157,-4.39041,35.5879,36.918,0.965022,2
41.3189,-0.090048,83.6797,0.297172,39.518,-11.2136,41.9246,43.8765,1.92931,1
47.02,0.547149,85.4988,-1.32672,37.948,16.0952,38.0879,47.7627,9.58487,3
65.3683,1.84299,91.3148,1.50342,60.0877,2.04308,23.891,32.4266,7.02621,4
37.9406,0.483525,86.6444,-2.31653,-11.8377,-2.16898,48.7423,98.404,46.7467,2
32.2243,0.337256,88.5115,0.302745,16.6824,13.6005,56.5599,71.9484,14.226,1
32.4122,-1.04049,78.3437,-0.247964,7.31003,-41.3256,45.9355,70.1889,23.2883,0
48.3414,0.341034,86.3121,0.554494,43.4883,4.73767,37.5251,42.5472,4.02671,3
12.4907,-115.634,44.8166,3.46996,-0.10506,-4.1807,21.8673,30.0739,-3.40031,-21
42.3482,2.22379,94.5724,-2.16885,40.6777,-4.5452,52.3563,54.6716,1.82804,1
43.6681,-2.65964,87.9135,-1.5198,43.9611,1.18263,44.7554,44.4944,-0.436857,2
51.3948,-3.19853,103.539,0.233311,51.523,-10.7062,52.3087,52.1735,-1.53658,1
41.0897,-0.606399,79.7556,1.1133,40.4838,2.5133,37.5168,38.7287,1.03553,2
45.3275,0.352315,87.4101,-0.989713,45.827,-2.00437,41.8236,41.9598,1.85449,1
40.8467,-0.130248,78.3911,-0.787301,40.6866,3.92429,37.7877,37.7567,1.36399,1
38.4397,0.302348,73.7205,-0.341298,38.4909,5.09238,34.0338,35.4003,0.616336,1
34.4394,-0.637571,74.3583,-0.577736,33.7216,15.8573,39.8956,39.6545,0.883823,1
44.659,2.591,69.7173,3.59262,-33.6833,10.9108,24.0591,107.995,82.7698,1
41.1925,0.877532,97.1061,-2.99709,41.5151,-1.04416,54.5868,55.2816,1.5124,2
34.646,-0.404555,94.2494,-4.36415,26.7533,5.15092,58.8912,66.6672,5.82432,1
46.1428,4.76774,85.2222,0.871029,44.0267,5.3885,40.9124,41.2573,0.297438,2
38.0962,-0.000173825,87.6069,-0.153554,38.7825,18.5665,49.8387,48.3017,-0.840752,1
40.0007,0.65166,77.0706,0.916396,32.0829,-19.3882,37.1503,45.4125,9.27478,2
46.1366,-1.25286,74.4091,-0.487056,9.55971,-0.982607,27.5987,63.0616,35.309,3
38.7163,-0.609553,80.8727,0.583345,22.8974,0.822473,41.4188,57.0141,14.9289,1
33.8963,0.907991,81.8507,-0.63643,31.8542,6.16847,48.1787,47.1049,0.443647,0
52.0469,-2.18796,86.791,0.146377,50.2902,-16.9919,34.7799,36.9129,1.49434,1
40.7558,0.872773,83.5253,0.452965,41.7865,13.501,42.7096,42.2474,0.133706,1
43.3906,1.77396,76.4947,5.43133,43.1208,3.88236,32.7364,33.3028,-0.010198,1
58.5746,-0.280979,102.224,0.939825,41.5206,-10.5926,41.894,61.3683,17.0135,5
37.7742,-1.81039,92.7145,3.35927,-7.45812,10.2871,54.1315,101.094,45.687,2
51.4676,-3.80712,86.1612,2.67416,50.063,10.1353,34.0752,35.5318,2.74426,2
35.8808,1.01014,98.9305,0.251334,22.8366,10.3782,63.0303,76.6987,12.4577,1
60.9522,0.929397,89.259,-0.256059,-11.3711,13.284,26.5874,100.869,74.4437,4
42.9044,1.58369,75.6641,-1.58457,37.6176,-10.9583,31.6934,38.4659,5.78912,2
41.7158,-0.281507,73.7343,1.17376,-17.204,11.4443,31.6004,91.6219,58.9232,2
54.7406,3.31612,91.4971,0.85476,54.8609,4.72048,35.332,33.6469,-0.638831,1
37.6186,0.0526838,81.1657,1.24251,-6.81854,-5.58929,42.9786,88.9391,45.7332,1
35.0789,0.385421,76.997,5.69528,33.8826,-20.942,41.7847,43.0386,1.58722,1
91.4625,-0.048008,97.0742,-3.89393,64.9297,-7.68823,2.77892,30.7175,29.924,4
40.1703,-0.0780493,76.7907,-0.0292218,40.8243,-4.23409,36.0589,36.2715,0.831658,1
35.0281,0.848556,75.6282,4.06817,1.83373,-2.55799,41.537,74.6015,31.8016,1
55.9347,-0.181411,89.7378,-2.45191,53.4163,-3.1381,33.4594,35.7712,2.62685,2
40.7937,-0.353303,85.0469,0.630229,25.3618,1.90572,43.6936,58.6294,14.2198,2
56.4245,0.201305,85.4432,-0.562327,57.1172,24.1037,27.6753,27.2421,0.187082,2
38.7444,0.167344,74.3954,0.174828,18.1663,9.32903,36.0401,55.5257,19.9931,2
34.7495,-0.118754,114.269,2.64427,23.6538,-3.65171,77.5907,88.8932,7.96193,1
44.7765,1.39638,88.3544,-5.70214,46.1176,3.05822,42.6107,41.1624,-1.11083,1
44.6306,0.994277,89.311,0.270422,44.5547,-7.2963,44.6792,45.4556,1.30217,1
50.2326,-0.415838,86.2245,-0.297866,50.238,1.97881,35.1877,36.0489,0.718362,1
47.4635,0.860077,85.3823,0.00129788,48.5016,2.88383,37.1918,37.2777,0.260549,1
43.1311,0.149118,80.8824,0.158479,40.8532,2.61137,37.4532,40.7429,2.9152,2
56.5689,1.95147,92.8085,1.43224,53.0996,-10.2308,36.9405,38.6909,3.52751,1
46.057,-0.897638,73.9571,-0.190809,45.0089,4.56602,29.018,29.3604,0.0510068,1
43.7867,2.54707,85.9911,-0.610306,45.6302,21.5001,40.0442,40.2296,-0.91063,1
40.2753,-1.21634,83.9064,-0.377222,38.7616,-3.12807,44.0234,45.1836,1.84179,1
45.0876,0.698607,73.0611,1.92439,-11.111,6.60738,28.004,85.2899,55.6868,3
50.7589,-0.40528,85.4144,-1.06765,28.2808,-1.73242,33.761,57.2109,23.0428,4
33.3561,0.0400265,82.958,-1.25302,20.5369,-38.3672,50.126,60.806,10.2946,0
41.6198,1.44922,99.9892,3.14369,40.3328,-0.881347,58.3285,59.3097,1.59913,1
61.8584,-1.58772,96.8359,1.29035,61.2719,0.764281,34.65,36.5764,2.61008,2
40.6567,1.09345,80.2923,5.42874,35.5036,14.0385,38.9429,44.535,5.58889,2
57.233,1.0815,86.844,0.359556,-18.249,-14.3192,30.0319,105.261,74.0419,4
44.732,1.79927,76.112,0.109829,42.5651,-9.87092,30.9778,33.9013,2.7211,1
54.9709,1.14006,90.9412,-0.814223,55.0605,-3.50424,36.7567,36.1731,0.293492,1
58.495,-2.64836,102.156,-1.31663,59.6845,-2.87814,40.595,42.7578,0.170385,1
81.8148,-1.55282,93.2667,-0.794716,61.6511,10.4984,9.91791,32.3741,22.0792,5
45.017,1.5881,84.8867,-2.53192,41.1491,-1.91084,39.6675,42.0284,3.45182,1
39.1069,0.0679482,79.0532,-0.653845,37.9913,2.64901,39.4236,40.4572,2.5646,2
36.8445,1.73751,72.5308,-0.835128,37.2708,5.58195,35.4195,35.5715,-0.0328228,1
55.9432,-1.08481,83.0529,-0.0934695,55.0527,1.76533,26.3026,26.3444,0.981744,1
51.724,-1.60393,85.0784,-3.44189,51.5231,-20.7407,33.3145,33.9086,0.268794,1
46.2822,3.59037,82.3539,1.42856,46.8416,-3.49038,34.8459,35.0558,0.709715,1
38.811,-0.758912,81.5295,0.110545,35.4128,-9.22943,41.8872,46.7278,4.91886,2
36.0644,0.603169,81.0064,0.559844,26.944,-15.027,44.555,53.4365,8.72787,1
33.0631,-1.00525,92.1229,3.29841,6.98025,1.79962,57.9937,85.2355,24.3681,1
42.7371,-0.749104,76.8337,-0.959677,34.3868,6.26168,36.3019,42.2031,7.16694,3
42.8331,1.15771,73.562,-2.83122,30.2856,0.619147,30.5367,44.705,12.8172,3
40.1142,1.03751,81.5969,-2.20431,40.4809,3.13966,41.0254,41.5058,0.361157,1
42.7174,2.08025,78.9254,0.0143436,40.4893,35.4493,35.1122,38.4429,2.95725,1
46.5717,2.90128,114.42,1.47403,48.4975,12.6096,68.917,66.5607,1.67395,1
36.7955,0.480415,97.3687,1.05469,37.1625,5.6912,61.841,61.7346,-0.0634465,2
47.4347,2.51678,82.4128,-2.1905,48.9541,13.8271,34.3679,33.3396,-0.97084,2
56.0125,2.16848,84.5666,-0.83091,54.5881,-4.38685,28.737,28.5937,0.541726,2
48.6897,0.212937,75.2112,-1.35213,46.8253,-14.8234,25.3317,26.4127,1.06134,1
51.9248,2.84182,82.3524,-0.887986,51.1868,-2.06466,31.3963,30.8463,-1.55048,2
46.7573,0.134638,85.0495,-0.704358,48.1458,1.84388,36.7024,36.8957,0.65642,1
46.5171,-1.57411,83.0004,8.66078,45.0529,-15.4094,36.2233,37.2312,1.29166,1
30.0293,-2.0455,74.4313,-3.64417,11.4549,-11.5064,45.5669,62.1564,17.9002,-0
38.1225,-0.389862,69.9676,2.14785,-3.28812,1.19517,31.1472,73.598,41.481,2
48.0688,-2.77028,96.0016,-9.15599,51.0676,4.40908,44.7213,43.58,-1.40741,2
44.4402,0.314736,75.1803,2.16186,43.5955,-0.0152079,30.0964,30.1599,0.680699,0
46.6486,1.65341,75.3704,2.86426,27.7415,4.21006,27.809,47.5915,19.0667,4
56.161,-1.25521,80.1496,-1.79856,55.4785,-0.837782,24.3791,23.9521,1.22214,1
47.2532,-0.782414,90.0534,-0.633669,48.0147,19.2331,42.7661,42.6058,0.984904,2
58.899,-0.6219,87.1318,-2.36204,39.264,5.94304,28.2481,48.061,18.8857,5
55.1883,1.47036,98.554,-0.966999,52.2615,-3.4471,43.5237,45.7005,1.75896,1
36.2265,1.17157,77.1539,-1.84124,25.2431,-41.7599,41.043,51.5584,9.69919,1
36.8806,0.357299,90.7883,2.70057,31.8886,-19.7307,53.9619,58.9217,4.88162,1
45.8791,2.51262,85.9824,-1.0066,44.0209,8.32464,40.6437,41.1964,1.58037,2
42.9313,1.23941,80.4735,-0.817253,38.7326,17.4667,37.1128,42.0275,6.02619,3
41.6542,-0.361212,81.9461,-1.09846,37.7892,-35.347,40.6538,42.9716,2.05606,1
40.5483,-0.263162,77.7085,-0.483593,41.1039,0.893767,36.2571,37.4084,2.1799,1
46.3597,0.942144,93.7115,1.52021,46.8287,17.3604,46.4224,45.9153,-0.788767,1
55.2118,-2.11364,89.5756,-2.00322,52.9813,4.64178,33.3937,34.7311,0.523608,1
54.0099,-5.28715,98.001,-2.46227,58.3986,8.0177,43.7695,41.2036,-0.492272,2
51.7294,0.403239,76.5736,-3.87001,-37.1635,-15.4148,26.1636,114.824,90.3829,3
46.7771,-2.06264,88.8512,3.71323,45.1685,0.530528,42.6235,43.9087,1.11737,2
79.038,-5.7547,93.7968,-2.05787,47.7656,5.6308,14.3503,42.0366,26.3572,5
54.8882,3.13614,87.8045,-1.6856,54.4021,0.625443,31.3504,32.3247,0.888501,2
48.0781,0.00917906,85.4605,-2.46668,49.1028,2.0786,37.4287,35.7283,-0.178692,2
39.0591,-0.770952,83.9558,4.06947,2.12579,6.237,45.0484,82.2064,36.657,2
34.8356,1.25826,76.2455,-0.891184,24.6333,5.0427,42.5995,52.1718,10.6535,1
36.1595,-0.214463,111.153,-1.09281,31.7125,-12.5462,73.6834,79.6917,5.92991,1
51.1047,1.8114,105.68,-3.09719,53.656,23.707,54.5266,52.3711,-1.17767,1
62.0006,3.5407,63.6166,6.89314,-51.4768,-24.6568,1.34533,114.351,111.801,2
42.4829,1.11509,78.4424,-0.64908,42.3248,1.32194,36.1504,36.2486,0.936392,1
42.8162,-2.43611,85.7819,1.60742,43.8151,10.0341,43.1278,41.7652,0.123477,1
45.9689,-2.91541,83.8798,1.27474,45.425,-3.81374,39.2358,38.4779,0.402439,1
46.3097,-0.28794,96.6134,-1.73771,49.0636,10.829,49.6794,48.2313,0.80573,1
50.4362,-1.7346,90.408,0.705327,48.7073,-9.17375,40.2357,42.1379,1.63237,1
36.0457,0.128659,87.8721,0.25398,35.1882,-9.94339,51.3489,52.9481,1.2982,1
47.0843,0.480439,80.4384,0.0795491,45.3389,-13.5392,31.6336,34.5665,3.02449,1
75.8561,0.764583,80.1933,-2.94816,35.4656,-2.3637,4.14214,45.0494,39.7869,4
42.6478,-0.355231,80.185,-0.434135,44.4835,14.373,38.0822,37.4712,-1.59019,1
40.2422,-0.806145,88.5675,-0.742563,28.9777,-7.89506,47.5193,59.6241,11.0135,2
41.5479,-3.27793,77.0662,-0.92282,40.545,-9.10675,34.7801,36.0898,1.48369,1
48.5446,-0.871489,71.4354,-1.2635,47.7756,-1.26253,22.09,22.9138,1.04939,1
51.0703,0.464768,81.645,-0.237033,52.2283,9.05494,29.8406,28.7769,-0.691544,1
41.0081,0.302855,82.7043,0.473959,40.6252,3.20589,41.1454,42.522,1.95139,1
48.3524,1.43062,75.9394,0.274099,46.119,-3.19862,28.042,28.5635,0.101331,1
44.5699,0.802574,81.649,0.63733,40.0379,-7.23592,36.7435,42.6691,5.71569,3
44.4406,0.631084,79.8494,5.13143,42.8981,1.00399,35.351,36.4557,0.948651,1
66.0205,1.39767,84.5607,0.553491,-30.1278,10.8798,17.5579,117.505,97.6843,5
52.3731,0.328251,98.6553,0.984496,53.7331,15.7328,45.5141,44.626,-0.537175,2
42.7418,3.51314,80.2979,0.874881,40.914,-6.50916,38.0387,39.6515,1.51015,2
35.3864,-0.0440334,75.1641,-1.542,-1.00288,20.3924,39.6078,75.9823,35.4574,1
34.8735,0.92318,78.585,-1.47957,28.6889,27.4975,43.1017,51.924,8.93362,2
39.8566,-0.372244,87.7807,-2.1466,36.5294,6.3593,49.3055,52.1191,3.29035,1
38.0751,2.2164,85.2948,-0.59857,37.0674,0.554959,47.0026,46.1936,0.499284,1
30.341,-0.494072,79.7247,8.7054,1.94051,2.89266,47.5199,79.4083,29.5545,0
45.6553,-0.856451,86.0571,-0.618835,46.1705,0.927272,39.6623,40.0278,1.59337,2
55.1753,-0.688022,84.6205,-0.602768,53.2751,14.7711,29.0178,32.4683,3.59645,3
52.7975,-0.28004,85.5282,-1.43738,51.9164,0.0429136,31.9168,33.8998,1.35466,1
58.0321,4.12063,103.354,-2.18871,53.4752,-2.99123,47.2134,51.6816,3.49166,3
36.8994,0.512911,73.1271,2.53634,34.0969,-1.34587,36.1072,39.8352,3.2896,2
34.6693,-0.102691,73.3576,0.00745201,29.9293,4.41742,38.3808,42.6915,4.29575,1
54.6106,0.499828,85.3129,0.533234,56.3156,11.3856,29.9699,28.3939,-0.0225816,1
61.3129,-0.418141,75.1377,0.978155,5.6696,6.82088,13.7345,70.9311,56.0554,5
48.0261,-1.29639,83.0188,-0.715207,46.6838,-40.6024,34.1751,35.9829,2.51147,1
42.7353,3.41102,82.984,-2.96587,43.6865,7.5022,40.3662,38.2231,-1.04351,1
54.0357,0.699605,88.699,1.39746,55.0114,8.38067,33.7506,32.3294,-0.294991,2
45.452,0.343886,90.988,0.533852,47.266,13.6236,44.4158,40.7055,-1.60306,2
46.5822,-1.54983,76.1443,1.74414,46.6079,5.34506,29.9247,29.0936,-0.0922719,1
48.1199,9.51849,79.8997,-7.0099,51.586,-7.55667,28.6019,26.0174,-2.02464,1
46.5293,-0.10364,79.2271,3.26312,47.6172,9.80159,32.4163,32.6595,-0.588593,2
44.4557,0.983741,103.494,-1.2979,35.8224,-19.0103,59.1803,66.9576,7.24234,1
34.9349,0.453021,87.4015,2.73209,33.9685,9.17662,52.3435,52.367,0.378776,1
60.5874,-99.29,95.8601,-4.40896,53.3669,-17.3729,23.5123,24.4804,-3.03481,-3
40.3423,-2.9281,83.3684,-0.24923,40.6389,-5.18844,40.6552,43.4835,0.945961,1
57.9944,-0.157557,86.4941,-1.07571,60.2282,6.34767,27.5488,27.388,0.803946,1
51.2293,0.756403,98.9485,-1.07605,51.6856,28.5555,47.7712,46.5963,-0.173754,2
58.7269,0.465468,83.1244,-0.382651,59.6521,12.9652,23.0004,22.5342,0.55544,2
49.7495,1.03907,83.0252,-0.0839211,47.0028,-10.8901,33.6206,34.9754,0.654431,2
42.4495,0.0574497,82.7442,-3.67052,40.3013,-6.15124,39.4852,42.3261,2.75361,1
51.8756,-0.447355,79.9082,-1.63284,49.9844,-4.31203,26.1682,29.3791,2.69544,1
40.4133,-0.100142,75.515,0.632146,40.2031,0.55262,34.7788,34.4935,0.386859,1
108.798,-0.132822,99.2452,-3.22483,-24.773,8.17831,-5.21179,126.793,130.452,7
57.151,-2.12158,89.0474,0.190164,58.4753,9.86127,30.0142,28.2771,-0.873787,1
46.1475,-0.580412,87.5443,2.6527,43.1556,-6.07624,40.4514,43.3553,2.90005,2
54.298,-2.12171,87.8793,0.514518,51.3612,5.68943,32.9313,37.4069,3.55278,3
31.336,-0.366174,67.0112,0.581276,0.861144,-8.45477,35.8494,65.662,28.8707,1
44.5708,-0.0845266,73.7444,-0.283708,44.2884,-10.9256,28.8893,29.3806,1.54708,1
46.3498,-1.06518,80.1657,0.119945,41.7583,-5.57511,33.4535,38.8363,5.57058,3
47.2988,-1.49519,85.0737,0.234804,46.8475,7.22529,36.8655,38.9158,0.86558,2
48.2611,3.07941,96.4588,-4.04656,47.8497,3.7307,47.2376,48.3174,1.13097,1
44.6051,-1.3398,76.5579,1.07805,-7.31789,1.08032,31.3331,87.3693,54.8201,3
42.7965,-2.02054,74.0989,2.42399,43.318,3.65917,29.8889,30.5104,0.57931,1
47.4281,-1.01898,109.972,-1.70527,46.8007,-14.6617,60.518,63.3115,3.18144,1
43.2721,0.660091,89.1739,0.31238,39.852,-16.1328,46.074,49.3157,3.3502,1
40.7502,-1.43966,81.3011,-0.768005,34.6092,11.5654,40.759,46.9737,5.73656,2
37.4494,1.04974,95.8187,0.603968,31.8508,7.9559,58.7027,63.7263,4.74812,2
35.7291,0.0608119,79.8899,1.0648,23.2356,0.809845,44.5692,56.4992,12.0728,1
38.7236,0.354199,86.1508,2.1638,0.607711,-7.94053,45.226,85.7475,38.9952,2
36.6652,0.930115,93.0181,0.521549,32.9362,-18.6638,56.1373,58.7084,3.52146,1
47.2474,-0.453355,89.068,-2.41619,46.1131,3.43718,42.2259,42.2102,0.689725,1
47.5581,1.26664,87.0082,-0.642253,45.722,-22.1237,39.1387,40.8937,1.47973,1
40.0869,2.08947,78.9171,-1.72919,-4.17434,8.90248,38.5729,83.4391,44.7091,2
36.6513,0.705929,78.025,1.86797,33.4696,-4.01687,41.7311,43.5225,0.941512,1
59.759,-1.31456,86.3936,-0.852591,57.2011,-14.7323,25.1895,26.8506,0.120536,1
67.1406,-0.860443,86.4014,-2.67269,36.5925,8.39061,18.6402,50.1152,33.189,4
49.5011,-0.451416,75.8089,0.638021,47.6796,-5.27301,26.3583,27.663,2.24986,1
36.1498,0.568294,76.5189,4.92391,35.5883,4.519,39.924,41.4489,0.693662,1
48.1367,-0.353438,83.5235,1.2759,46.9739,-13.6511,35.1956,36.4116,0.705749,1
49.8593,1.86187,86.855,7.92083,49.8541,7.71656,36.5815,37.6736,0.576954,1
52.231,-2.54441,81.2085,-1.77174,49.8796,-2.68479,28.5423,29.2781,0.654057,1
50.2585,-2.52243,112.305,1.98278,47.7716,-4.5063,60.779,65.2819,3.69683,2
55.6652,0.701974,83.0828,0.386588,54.5456,-1.7031,26.4531,26.9981,0.740768,2
44.9711,1.5484,74.9312,-0.131315,45.8189,2.24899,28.9876,29.6845,0.302081,1
41.472,-1.56028,89.3513,0.210229,42.9028,4.28952,47.3288,47.4654,0.187155,1
45.5287,-0.972151,75.8045,-0.383918,45.1875,0.487476,29.296,30.1364,0.986446,1
109.115,-0.80844,95.8921,5.66584,-32.7013,23.02,-11.4803,124.098,139.584,3
40.0441,0.575596,102.702,1.58833,35.7936,3.11158,63.9286,67.0947,5.73381,2
47.1621,-0.0876714,89.17,-0.300487,34.0944,-1.96849,42.0177,54.9889,12.4976,3
44.1944,-0.966546,105.156,-0.161328,36.9622,-23.4617,61.6734,68.6723,7.81155,2
42.4847,3.73279,81.5222,-4.4275,41.6342,5.26282,39.0332,38.3796,0.222189,2
42.9121,-0.0371099,91.9621,-2.89878,42.3241,15.5195,48.5049,49.4903,1.3427,1
44.7984,0.931944,84.4123,-0.11277,43.4253,1.90452,39.0566,40.4167,1.90197,1
38.0948,0.471786,76.5459,-0.391103,38.0589,17.2549,38.3863,36.4957,-0.836062,1
34.6303,0.096749,78.6964,0.595272,29.949,-12.4221,44.1526,47.326,2.08704,1
44.8805,2.22905,87.7062,-2.70723,-9.82108,5.4267,41.8712,97.7218,56.4554,2
38.2665,-0.992535,88.1727,0.329128,36.94,-11.4796,49.7779,50.3942,0.679247,1
66.9341,9.21815,83.1095,8.40305,-60.2918,2.76209,20.6534,141.464,119.172,4
49.1624,0.14437,78.8757,1.51167,49.0168,1.43075,29.4031,29.5973,0.951592,1
47.9946,1.13821,79.2082,-0.30222,44.1933,-30.5139,32.1486,34.2527,2.18062,1
36.2564,1.3824,72.1646,0.573055,22.2567,15.1768,35.8274,50.1357,14.1962,1
46.8647,-0.219248,86.9745,-1.7864,45.7538,-5.0223,38.9071,40.3561,0.224536,1
40.4257,-1.65289,80.3124,0.665621,39.4746,4.01093,40.3717,41.0914,0.954182,1
44.5,-1.32866,74.8211,0.3255,43.5035,-10.5551,29.9541,30.4102,0.597413,1
46.8405,-1.70138,81.785,-0.492897,46.1232,-3.16977,35.468,35.93,0.664507,1
36.3701,-0.204877,79.0608,-0.0580454,33.0985,-10.0203,42.4712,44.9343,2.53694,1
46.9024,-1.53238,82.724,-0.296873,45.6316,-6.02292,35.6514,37.0757,0.331268,1
38.2864,3.21957,81.1384,-0.226665,37.2517,-6.1406,42.6783,43.174,0.749266,1
52.0181,-0.0851887,79.6545,-0.797091,48.6824,-19.3967,28.3758,31.7101,2.70269,2
53.1896,0.199903,84.1686,0.520811,10.9516,-10.8615,30.3691,73.8897,41.7192,3
43.4371,4.80139,77.0569,-2.25463,42.4176,-8.13969,33.7583,35.7297,1.70735,2
38.4613,-0.346835,86.0597,0.194541,9.50987,1.13653,47.2131,76.662,28.3377,1
39.4146,1.39065,77.2643,-1.62554,40.0946,6.20606,38.2018,36.423,-0.506859,1
36.0084,0.583392,74.7466,-0.528463,24.8991,1.62716,37.8061,49.259,9.90849,2
47.8,1.73473,118.96,3.04276,27.2471,-8.25006,71.5146,89.0223,16.816,2
51.0535,-2.40975,76.8484,0.20606,50.9609,-13.4601,24.6235,25.1005,1.62411,1
41.9507,0.185725,78.7244,0.471208,20.0017,11.7193,35.8423,60.2066,23.9417,2
42.5684,1.52282,94.6057,5.36751,40.5456,-10.2081,52.0474,54.8586,2.01112,1
47.37,-0.670725,94.3182,0.465512,50.3411,17.4028,46.8521,45.1007,-0.785211,1
43.1728,-1.91547,91.287,-0.493258,31.1683,-4.57895,47.9759,60.8487,12.6156,2
74.1145,8.48514,88.731,1.89781,6.84709,11.1082,11.0579,82.8134,68.284,6
47.8643,-1.21925,93.1921,-1.43311,46.3842,-19.3236,45.4643,45.3972,0.452829,2
47.3825,0.579282,84.0288,-0.976851,31.6592,-2.1373,36.4232,53.4613,15.3043,4
32.6587,-0.0588847,77.3944,0.328106,21.0604,-16.1807,44.3867,55.347,10.9015,1
54.1863,-0.757613,87.7216,0.280056,38.6024,0.772332,32.7759,48.4603,16.5081,5
46.7041,1.83222,83.5043,0.34594,45.8006,-8.8895,36.0981,37.1446,-0.14912,1
57.9573,4.60905,71.984,7.74823,-34.7286,-4.88124,13.3802,108.72,90.5967,4
39.7037,-0.918973,78.6462,-4.01255,16.3641,31.8843,38.7625,63.1057,24.35,2
34.4742,0.771535,89.2949,1.1966,15.499,2.52626,54.3121,73.4847,18.4764,1
49.4359,3.51784,89.3184,-3.89271,49.1796,4.54982,40.0072,38.3699,-2.11398,1
69.7438,2.00906,77.9374,3.08425,4.29404,8.67619,8.57395,74.4541,66.8568,5
39.5969,0.079883,71.5072,-0.346322,24.9824,-19.1805,31.3227,44.9747,13.0765,2
47.1714,2.73894,77.0671,-0.358551,47.2061,11.2721,29.4498,29.1383,0.0535829,1
41.0676,-0.562365,103.894,1.02416,27.8073,-4.50696,61.9355,76.1245,13.1491,1
43.2674,1.40869,72.7799,-0.791566,42.5167,-0.925037,29.8364,29.9875,1.07483,1
59.6815,3.82678,89.7557,-2.33862,60.8195,2.62363,29.8182,30.8544,1.65456,1
46.8955,0.501489,81.4372,0.602645,47.7032,16.5073,34.4812,34.5585,0.450106,2
50.3133,1.77662,83.7076,-1.21398,50.6337,-3.23365,32.2937,32.3041,0.187975,1
51.2875,0.356506,77.6195,1.33761,-22.8376,2.77512,25.9467,101.338,74.6636,4
34.7623,0.595522,73.5666,-0.611936,1.40554,0.500231,37.8594,73.7316,35.2474,1
51.4435,0.843175,93.5355,-1.31618,52.3788,-1.71623,42.5296,43.0937,1.10719,2
49.2449,-0.688759,77.959,-0.465077,48.1631,-9.15171,28.4488,29.1757,1.28371,1
59.7988,-3.85258,88.8175,-4.81536,61.2239,8.74453,28.4545,27.0222,-0.802598,1
46.3017,1.58398,92.9611,-0.447865,43.0572,-26.2876,45.6634,48.8567,3.47593,1
46.7393,0.177232,75.2799,0.545926,45.4693,34.5003,27.8183,30.5633,2.8826,2
42.7236,-0.894544,89.4151,-0.0978143,41.032,-7.13549,45.6911,47.3177,1.74112,1
43.1145,-1.78395,84.6961,-0.181145,40.3275,-9.04585,43.6918,44.2694,0.424103,1
37.9884,-2.64668,91.1879,0.780901,28.6624,-14.2811,53.3816,61.226,7.02079,1
39.1144,-0.214135,81.6905,1.03001,23.2491,4.89185,43.3319,56.6578,13.2066,2
45.1322,-1.17454,81.5273,0.368093,43.7861,-2.66072,35.7766,36.47,1.64322,1
41.7626,0.231397,82.1376,-1.14802,23.6473,-4.91748,39.2648,58.4319,18.4815,2
58.8531,0.52272,93.6588,0.412782,58.5957,-9.48636,33.0265,36.3635,3.21872,1
47.487,1.87699,75.0044,0.543784,46.1442,-13.55,27.3938,28.0959,1.16141,1
47.9569,0.881408,84.3623,0.0421335,51.3778,23.1852,36.0662,34.4875,0.146199,2
41.3882,0.674153,74.9004,1.18432,39.1706,-19.3482,33.4213,35.8582,3.10851,1
51.0449,-2.19346,89.9989,-2.293,49.2942,6.71707,39.2134,40.2276,2.07465,2
43.7378,0.645121,71.7796,0.236126,44.4244,1.36571,27.3845,27.8552,0.11542,1
44.6829,-0.0261212,70.3699,-0.17539,-3.44224,-5.80835,25.3796,75.2944,48.7771,3
58.1291,-1.2164,93.753,0.726684,57.5727,13.9103,34.1093,34.8457,1.83118,2
49.5226,1.19216,87.9653,-3.93051,40.3477,-8.20631,36.6271,47.6128,9.25408,3
42.1337,0.86431,93.3254,-12.8615,13.7559,5.7092,49.5845,78.4497,26.4804,2
89.1737,0.541739,113.955,-2.37215,32.6551,29.3103,24.951,85.2561,57.161,7
37.5454,3.51169,79.804,0.231315,35.1346,-9.75897,41.972,44.0539,1.09007,1
40.9393,0.0445309,86.8517,3.28724,38.177,18.6699,45.0711,45.9054,2.78266,1
51.762,-3.03385,81.3949,-1.75055,50.7816,-18.5963,30.0292,30.5608,2.09037,2
47.2921,-0.273796,107.468,0.330694,39.0679,-0.112648,60.1837,69.6662,8.21135,2
51.0759,1.14381,76.8978,-1.41725,3.66273,14.0036,25.8943,74.3877,47.599,4
40.8428,-0.208435,81.3182,-1.16621,37.5668,-30.6541,40.6728,42.7106,1.7249,1
47.988,-1.68742,89.8051,8.99907,25.0093,-5.33542,40.3182,65.5987,24.7885,2
36.3727,-0.494691,80.9468,2.85998,35.5658,1.77259,44.8515,46.8333,0.963124,2
