178.259,-21.4616,-18.3054,20.0049,15.8197,6.06696,5.50372,-19.2497,-93.897,-21.546,-21.5726,-8.04468,12.6223,57
165.176,-24.4474,13.3023,15.3907,247.069,-18.3662,-4.15795,7.79931,-71.1548,-25.1538,-18.734,15.6191,20.272,61
-9.08894,62.0837,-5.33714,1.37523,-313.026,-1.20115,12.0031,37.6054,-48.1074,22.4016,-12.406,8.62476,-31.098,18
-138.069,189.534,-3.60239,129.58,-501.804,-57.7405,-60.3204,15.8873,-91.7608,53.8086,72.3197,16.619,-99.4243,-86
332.96,-57.5987,-32.3181,121.54,284.887,-18.3735,-47.3805,27.0518,110.147,-4.06732,-54.4711,-62.8886,37.9182,-11
126.619,110.355,-16.2321,54.498,-432.674,-32.1636,-80.9484,13.5345,-80.3422,21.9641,-10.6139,28.9547,15.1264,-3
368.645,5.36099,21.9539,-23.1249,90.9102,-60.8752,-38.4004,48.0138,-48.2275,-0.523524,-32.2505,-4.20045,-27.9208,34
21.5554,-10.9082,-5.02223,-38.082,-3.69169,-14.4802,-27.1948,19.765,-44.2385,-11.2295,9.71971,-19.5193,8.42119,-9
381.85,-28.2061,-52.1649,-1.44496,193.481,-45.9396,-41.3573,-64.3404,-81.1286,-51.4606,-14.7676,33.2189,38.6321,85
-168.506,98.719,53.6234,115.159,-186.093,-29.8637,3.56964,35.2328,23.8108,83.653,-18.6222,19.3758,12.3193,-62
3.57265,20.3954,48.8274,61.2638,-193.482,-76.4887,4.18438,35.5079,126.635,77.1136,-19.9467,-0.612506,-27.3517,28
182.218,29.5878,-56.7211,29.5264,-128.013,-24.71,-20.6316,-47.343,83.4964,19.0343,-18.6466,-10.6116,105.031,-49
-34.0247,-38.3251,143.448,73.2944,22.2842,-60.7771,-186.074,70.6393,-188.003,17.0488,-103.209,25.1569,2.10353,134
-37.0133,34.6708,34.2301,-42.9286,10.9391,-25.4452,-10.4642,24.3428,16.5735,50.82,28.5809,-13.9085,52.553,-31
498.814,99.2336,-25.0663,121.473,-12.0754,-80.6013,-83.8769,36.4354,-150.783,45.018,-62.1592,-40.4822,-50.5697,19
-141.078,23.524,38.0787,27.6834,-235.207,-8.95442,37.214,19.8139,11.834,18.7308,8.05358,0.981787,5.42725,-17
132.848,-28.3719,107.554,169.064,231.132,-124.5,-45.4703,66.5889,-1.92695,29.1238,-67.255,46.1784,59.8617,-62
-76.9201,112.652,22.318,61.7866,-51.4388,-27.4694,-28.752,81.3962,37.5599,-10.4725,-30.6438,-9.22484,2.59098,-21
-72.915,4.36402,13.7523,36.1822,101.62,-37.9592,-2.56589,18.7051,14.9652,-4.02421,-17.1708,1.57274,-20.1101,33
498.972,138.676,60.5737,176.324,-137.636,59.5273,-162.546,130.104,-198.595,-148.876,-324.924,-176.184,85.1113,111
93.1908,-84.8676,-46.0715,-77.5411,7.15197,-63.2601,-52.4071,40.1914,-23.5005,-114.645,-0.163619,-39.8479,5.60112,67
258.537,-65.161,-10.8062,-37.6217,199.807,-45.6126,-22.8669,-17.4325,0.317218,-16.8822,-21.1289,23.8119,-9.86446,101
64.534,-7.67589,5.07735,9.25529,39.0475,-3.32055,9.57434,7.33835,1.50337,3.6997,-1.93029,1.01192,6.12713,6
26.1995,-24.0905,15.5871,-37.104,200.088,11.1119,18.7187,9.86442,64.0348,-4.84744,7.47765,-31.2885,21.1289,17
39.1142,159.143,1.75218,88.4179,-249.194,-12.6845,-55.4926,62.6384,-154.217,42.5334,-51.3748,-23.5115,18.6752,-40
206.148,18.7293,61.7157,103.528,415.076,-49.898,-69.8799,39.8859,119.655,-28.5481,-22.7901,-91.4035,23.0998,14
197.478,-27.2031,-3.00728,44.2722,5.64468,34.8841,-6.70934,-0.365633,-36.3366,28.5091,-24.4613,-7.44355,32.3359,33
-248.714,46.0758,53.5297,117.451,288.089,-30.291,22.2865,-50.3602,44.8227,97.2355,55.725,48.431,-1.57732,-78
132.978,-7.87842,-5.93884,74.9547,119.268,-43.1601,-50.8398,-21.8468,-47.2503,-47.9336,4.89047,59.9459,-60.4768,-12
287.921,-23.2949,-57.2029,10.6206,85.5478,-32.7931,-55.8194,-88.8672,-121.94,-51.1243,8.95068,-12.2341,34.0182,88
124.596,6.77766,-32.6777,-12.1177,266.703,-53.103,-19.954,7.21102,-53.6601,-21.7266,-19.1388,-16.2784,19.3449,10
-8.78074,-130.648,-24.7112,184.986,117.856,61.7362,18.5754,93.6872,16.084,61.3898,-99.723,-50.1746,122.795,-41
73.9701,26.0047,-3.39193,-27.0449,359.309,-37.9717,-15.7753,17.9875,75.2724,-25.7986,0.715557,-1.12567,-14.9819,33
294.055,-17.2373,1.15558,66.4143,99.6686,-29.6654,-71.7455,-23.9913,-153.421,-76.5346,-30.3714,36.1043,30.5452,58
-234.788,40.1882,27.035,-16.9424,-2.69838,-44.0704,-28.3076,71.922,111.318,10.8934,-30.8943,14.3433,-9.83688,12
220.809,108.612,-13.1694,-49.6482,-80.1094,-16.1617,-115.13,-18.3789,-109.494,12.8232,-37.6334,-3.04388,25.6666,-10
-7.69986,11.2905,-13.0958,151.539,-383.321,-6.04281,32.767,-12.2171,66.0853,5.11641,-104.045,-30.256,76.0854,-17
180.887,41.3225,52.8939,53.5887,1.41246,-28.13,-75.3031,112.887,10.7332,47.8841,-56.2345,-45.9596,77.8323,-100
212.842,-48.6655,-9.8075,-43.74,46.7698,10.3986,-7.1254,-16.806,15.0175,-6.44525,-3.33882,-13.3032,16.2572,10
210.805,15.2513,-195.498,152.764,202.596,-70.7536,-54.981,-216.136,122.813,80.8435,60.2764,39.1431,193.39,-19
276.004,216.158,-62.0611,-193.618,-242.117,-164.066,-136.629,22.25,6.23371,84.558,36.9869,-65.6368,125.241,-267
-64.2572,64.3584,3.16062,7.0461,-79.8673,-40.7606,-61.7613,1.40439,27.6644,18.036,5.88015,20.6681,8.95786,-40
293.273,89.73,-26.5107,-26.7109,-177.9,-30.0563,-93.0827,-72.2701,-100.942,-22.8153,71.2406,27.2477,-72.4953,-5
-78.8214,5.93379,21.5705,-32.2049,183.16,-17.128,8.25453,13.8323,69.0018,21.6887,15.4947,-12.8671,30.0188,-24
283.185,3.4642,5.13792,28.4353,82.7874,-40.9282,4.9268,30.8752,-52.4588,23.2353,-3.02885,12.0944,37.8493,22
87.1222,21.5886,-33.7379,38.5982,-126.656,-21.0924,-44.5162,2.33394,4.90573,3.96598,-22.8663,6.54844,5.26173,-26
422.702,-67.0397,-77.5741,6.35281,235.705,-43.3854,-9.96152,-60.4459,-31.8673,-4.07661,32.3725,40.9055,49.3628,23
0.54617,20.615,9.21564,43.3799,86.9477,-83.9343,0.715764,26.8222,231.474,51.9099,-2.77277,-4.17833,80.1919,-65
-78.4497,-6.02938,-14.0028,-12.9701,-62.0124,5.64307,21.9013,-22.6545,45.9161,-0.675848,-17.0291,-0.786191,32.1931,-17
76.8845,155.87,-46.3249,217.803,-62.8614,-103.065,-246.401,-48.3659,51.0825,7.01077,-34.2952,1.78253,-28.4603,-38
-11.2613,-129.478,87.1621,62.7199,309.941,-4.83402,-54.4953,10.8816,36.0826,45.7464,-37.5185,-0.523251,29.2183,-53
201.478,-39.4021,-45.8559,10.3445,37.8236,-24.938,-35.0615,9.94945,8.17411,-11.5972,-28.7546,-24.0508,23.3317,-27
45.6364,-32.3766,-25.2049,158.403,131.119,-17.3666,-50.5218,1.15551,95.3375,-28.1244,-82.7028,-49.2727,-27.3443,46
138.073,176.77,-14.6336,-87.096,-353.548,-41.3514,-53.2175,0.0550953,9.05437,69.5343,-51.3474,-63.5928,70.5136,-17
318.976,9.35784,26.3391,-6.30256,-152.508,-18.9164,55.1907,24.6267,-47.5675,41.3958,-14.768,-37.0631,8.22165,105
390.733,-166.73,-1.72722,77.9964,4.3104,-35.4762,-6.54768,-0.441892,142.449,17.9768,-13.0451,-72.6804,28.1654,59
545.683,-65.2826,-49.6475,42.0531,197.324,-49.3533,-110.203,2.13957,-92.0551,46.1711,-22.4749,-23.0396,68.1257,-71
-72.4687,56.4759,-12.9326,2.12561,-383.419,-23.5587,-24.5124,41.6748,-35.0211,-6.47989,23.5484,10.9736,-44.6237,-2
147.091,-7.84061,18.5858,32.124,285.095,17.265,-33.8448,17.7359,34.7174,38.2106,-15.3048,-14.5559,16.7969,-14
167.223,-37.8191,6.65152,-34.7553,-104.071,-27.2013,4.58427,48.8586,-51.0843,4.59418,-35.7037,18.7086,5.32943,23
175.819,21.0646,-24.9682,-13.9403,-76.8228,36.7647,-24.4621,12.7698,-97.1922,26.4989,-44.9369,-13.8655,-2.54206,58
75.8054,-36.9331,-17.1546,-61.7709,-291.296,-23.7179,13.7858,36.3045,18.4281,-25.6213,-15.2187,-4.62132,15.4997,56
52.0216,5.22525,25.1048,15.9534,106.961,-26.9088,-4.44884,8.81432,-5.14412,13.7262,16.0776,9.52657,-3.14611,2
13.1556,9.7024,24.5498,2.87713,176.661,-7.92408,-19.5573,-0.838133,-14.7488,3.31035,12.2788,-16.1708,-1.23594,8
3.74738,-25.8432,0.355687,11.6698,59.5096,-45.9002,-32.7047,-11.4942,-0.739177,-22.0033,-3.36227,7.56975,-7.51847,35
277.581,77.363,13.6901,34.4208,86.0211,-68.6631,-58.606,77.0254,86.2423,-22.0122,-46.5806,-71.6755,-2.95244,36
94.8957,5.63591,5.76583,26.2371,107.82,12.031,-7.78731,1.47884,1.26182,-0.291766,-4.06277,-14.9688,6.41807,5
-225.826,217.051,35.8931,131.067,-682.685,-154.71,-75.8945,9.71964,200.976,120.772,101.152,40.9687,-183.814,-96
6.9844,30.221,0.879109,82.9518,-7.91867,18.623,-13.2023,-8.43672,39.5731,24.4581,-12.0109,-9.94355,-4.55501,-12
288.268,15.8641,-34.2717,211.586,113.958,-132.317,-167.177,31.0647,-196.025,-13.2541,-91.674,-14.9864,-78.2728,-27
389.53,61.5145,8.8695,89.0138,73.382,13.0092,-64.1462,-18.9193,-118.744,-9.75078,-0.969946,-33.2736,13.2662,41
588.648,-58.4437,-123.024,78.9443,156.153,-69.6346,-88.8958,-49.8866,-95.1368,-63.2579,-108.836,4.14522,100.191,-9
612.95,-55.2816,-107.738,-174.408,163.12,41.0917,2.58565,37.287,99.4258,-127.604,-30.4636,-58.1578,-36.8312,115
-104.975,-24.8015,34.7343,-18.9348,339.059,-13.8809,15.1041,7.6672,76.5618,10.025,5.2163,15.8719,17.96,-22
-32.1508,-27.0669,5.47295,-36.7306,141.684,-3.76841,-13.5265,-23.1277,28.4372,3.537,24.9226,14.8861,36.5654,-13
-6.3776,100.126,47.7016,91.3247,-130.712,-55.9916,-52.2692,49.1715,4.80003,5.43426,-22.9694,-19.9449,-42.5956,3
-6.86059,27.2109,-2.64011,32.7352,58.7248,-35.4199,-38.0708,17.0385,-8.41176,-25.1073,-24.404,-2.26199,-13.0559,6
77.2037,3.69591,8.09132,-0.0837333,378.964,-23.2812,23.0929,-16.0944,45.6422,35.0442,23.3768,-14.9514,-4.70748,-7
300.531,-25.3242,2.66804,20.6616,375.323,10.1207,16.4959,30.1383,91.6069,-5.25248,-29.4902,-49.4752,15.0256,-6
-57.8147,151.311,4.91889,76.3192,58.76,42.4491,-40.8707,-41.5768,33.5421,106.889,54.7948,-15.7751,-16.0926,-36
488.856,19.7829,-29.1482,167.224,257.999,21.8996,-62.0527,-57.1809,14.1459,-38.0011,-87.3327,-18.7796,26.9105,42
59.8019,-10.4544,-9.39525,0.752369,179.791,-6.22173,-16.8381,-10.5927,-0.794702,-8.96721,7.55709,3.19148,-11.3862,-10
185.423,-0.76532,-33.8199,-9.36412,-32.5284,-5.53993,-42.4049,-42.5568,0.885176,3.20953,10.6463,2.73109,17.5905,15
16.4595,177.233,17.8126,32.2503,-389.008,-6.50498,-48.5988,28.8993,-132.694,68.1444,-16.7787,0.436875,-8.81209,-4
592.858,22.2717,-75.0335,148.308,346.693,-110.931,-45.3852,-42.1469,78.6917,-129.917,-73.3415,-66.4031,2.2396,44
533.54,-20.3114,-125.643,71.4352,308.677,22.4498,-51.6976,-57.6429,114.741,8.16673,-37.9155,-103.487,67.0592,-62
410.325,-76.1233,-13.4807,-96.8333,6.5462,10.84,14.0687,-1.70387,24.7482,-70.5667,-27.4518,18.1129,-15.4765,42
218.145,37.0187,-13.4696,186.37,-156.691,109.545,-70.3627,0.404577,-27.036,25.8383,-103.297,-52.7381,67.3523,-29
15.4824,-16.2803,0.539984,-11.9642,88.3773,-9.24977,-0.319175,-8.11606,12.0918,-1.67178,13.8961,0.534402,3.08833,8
316.777,-14.1655,-43.839,-53.6156,613.662,-11.3102,-25.5043,-5.10254,66.4805,-54.8483,-32.3219,-35.4611,40.311,-28
107.218,84.0672,58.0508,46.9138,2.71466,-37.7066,10.9939,82.7574,10.8776,33.2981,17.7088,-47.9921,32.3789,15
325.06,-31.6817,-10.4154,-34.022,331.871,-62.2938,-5.37477,53.3933,-41.6108,13.6882,6.25598,-32.3468,32.636,10
-294.25,105.29,46.8234,-26.5702,-471.295,-54.2971,-120.785,50.8896,2.75905,77.7787,-29.138,37.6269,46.9991,-135
111.134,39.9246,-19.6013,38.7229,-2.10938,-2.08083,-56.3809,-9.71146,-94.8502,21.3316,-0.340719,-5.34155,-24.8714,2
-151.166,-49.1269,-28.1771,-4.41332,204.823,-23.9825,37.1381,-23.912,91.8363,-5.09435,-12.9316,-6.56536,33.6264,-41
188.54,-3.10243,-9.29127,-18.1075,204.372,8.68771,15.5467,-15.7416,38.7021,-12.0813,-24.749,-32.3805,31.577,21
107.677,97.1856,-64.9538,-58.0702,25.1089,-68.3389,-114.038,-68.0398,-13.9386,-37.2642,98.1442,128.729,-108.444,-30
92.0791,-25.7585,-91.5392,57.9285,-64.9194,-62.5618,-100.625,53.6883,-103.842,-50.3765,-92.5164,-0.314789,-54.5257,19
102.613,44.3102,7.97197,187.526,169.01,-43.3133,-50.7106,23.8063,28.221,12.0058,-52.5022,-35.4384,33.206,-27
20.4106,1.74259,2.57556,50.0193,-4.47634,-15.1993,2.50972,9.12302,-3.75034,0.0837495,-29.9475,3.38998,9.39611,4
237.141,0.394386,-28.9553,-3.45876,150.131,-4.5236,-3.52378,-13.4401,64.409,15.7594,-5.31322,-9.30344,19.3825,6
-43.7153,-22.2882,10.6683,23.7292,312.393,-47.6167,81.2368,-9.95118,165.862,-0.267283,-20.2878,-24.9922,54.419,-44
-53.4463,8.7578,18.6725,-13.5251,43.6225,-47.151,-28.596,38.531,66.2325,-20.0533,15.6727,-9.37941,-12.6251,30
556.162,-9.27358,-105.176,150.28,275.746,-123.294,-133.42,-75.2904,-145.918,-61.1656,-15.4339,48.5609,61.6278,66
227.374,-32.9812,-19.0871,4.03273,274.095,-23.292,-29.7076,20.184,18.3478,-1.51101,-38.3685,-25.3152,3.06541,21
-176.942,4.78213,-17.344,23.7002,-322.792,3.79335,36.5169,4.7317,-11.5416,-10.6525,5.37264,-2.32034,19.2859,-31
143.283,70.3525,-21.2454,-11.7722,243.301,8.90288,-47.6674,-38.4885,62.1736,27.609,4.25313,-13.8657,35.9179,-18
1.28558,26.9433,-2.45501,18.0669,-531.686,-16.0037,-36.4572,58.3068,-44.8519,5.58518,28.6831,-17.1248,-37.355,-52
26.1187,46.443,-3.20372,40.3857,-48.7359,-3.17498,-26.4235,-8.38072,-13.372,20.2547,10.4209,8.18361,4.63063,-24
252.879,-20.946,-14.9451,94.5971,279.786,-94.2007,-13.9278,30.2001,28.3015,7.84817,-37.0535,22.7932,45.5138,61
22.4003,105.736,12.494,-42.8694,74.0509,18.8801,21.2337,103.84,129.811,22.1978,-63.2183,-35.0154,80.3485,-66
326.631,2.13833,-27.3078,1.37612,309.068,-22.6072,-20.5013,-30.8932,-3.4674,-29.8065,6.96727,-8.7126,31.6012,6
298.902,-37.2255,17.8464,128.46,-53.1771,-16.1741,-37.6668,66.105,68.2813,54.1924,-90.5415,8.19471,101.738,-106
253.099,20.2879,63.1183,-128.243,-440.979,-49.5404,41.3172,55.1285,56.017,27.8731,-26.2273,-84.1839,119.615,1
64.8312,138.177,-13.0665,45.3038,117.595,-49.6309,-47.2256,-31.3783,51.2827,84.6839,58.0772,-11.8644,-21.6041,-18
165.033,-84.0534,30.322,2.18624,490.661,2.52612,2.10597,-52.254,-36.0979,-0.101485,25.0614,16.3643,13.4201,3
467.535,2.72128,9.0052,-5.26902,444.107,-17.1264,7.5211,-11.4501,-40.5441,-6.76857,2.47993,-2.86088,10.2456,57
265.524,-26.8762,-6.0189,-21.8839,254.354,-23.4953,110.138,-0.941019,80.8632,39.2312,-47.3042,-5.47819,119.34,-7
31.047,-69.5789,-4.33134,19.151,454.963,13.373,1.45802,20.6473,47.1057,-9.88085,-71.3917,-10.6004,16.5955,5
136.127,61.4114,8.18142,-35.5926,-56.9521,-71.2863,-101.229,-3.91514,-140.243,84.6679,82.343,21.6191,-4.38754,-58
-308.802,3.79584,53.2909,119.442,-131.088,-68.6756,-62.1888,77.0301,-65.956,-30.187,-40.6923,26.3015,-13.3909,-23
55.6757,-27.8409,13.7741,9.6558,12.9085,-7.57725,16.1133,-19.1127,55.9566,19.2628,36.1722,12.4756,-4.59345,-10
-266.012,2.3157,51.624,-121.497,-71.0222,-54.1588,-61.4817,12.4415,106.236,36.259,54.3208,-21.5288,57.8751,-5
360.349,73.1745,44.692,150.448,119.916,-22.3665,-44.6861,60.3427,40.8446,74.7934,-50.3537,-89.9231,41.176,-52
221.659,-47.7463,-20.763,-8.7775,292.858,-30.0344,-60.7581,-44.6929,-50.9651,-37.4563,43.0847,22.7065,16.9814,2
347.772,243.943,22.8524,29.3245,-187.08,-48.8513,-149.122,45.2316,-140.395,39.4065,67.8269,37.096,-117.388,-32
-25.8081,-41.1516,-34.5209,88.1897,239.787,-37.5251,-62.4641,-25.9517,-61.9854,-17.8696,-39.4522,18.2043,-21.0293,14
87.7854,138.07,37.6523,193.737,-217.172,26.2909,-77.7249,-0.636179,-24.0797,49.6865,-4.04213,-60.7559,-65.4497,-22
234.834,-43.0438,-31.4696,76.104,443.405,-2.81186,-31.9316,-29.5924,-10.5749,-16.0665,-19.7616,-32.9,-12.4939,6
121.714,28.3472,-4.62075,8.9742,-63.3266,-9.64623,-2.23399,17.8001,-56.4505,-0.250123,-26.0838,1.79263,4.0059,18
87.4641,112.66,25.5862,290.097,477.063,-86.0749,-172.273,-11.6805,-130.203,-41.7193,-49.0199,-15.083,-4.63485,-18
1.5647,62.9372,-8.39399,-65.618,-119.148,-8.32532,-12.2686,-6.76178,-10.5449,40.99,25.2196,-5.54433,-8.95961,30
-5.75176,-15.1981,6.85998,-15.9245,166.588,1.60259,-15.8356,-9.23632,15.1561,9.09406,28.1071,-2.77694,8.22773,-5
214.593,-30.8217,-47.367,45.6723,525.247,-74.6743,-43.1308,31.6979,52.7411,-97.0732,-38.0815,-12.2682,-13.2941,73
360.52,-65.3687,-0.347109,13.7889,153.242,-47.5676,26.957,82.426,79.3537,36.1969,-41.4221,2.75934,38.3486,41
48.9209,-309.214,-37.5331,-252.819,245.984,-47.8014,-14.7322,-145.018,6.13187,-31.5673,32.7573,-21.2149,79.8094,-7
511.077,164.638,-15.8291,188.403,16.6517,-11.4727,-173.879,-56.3518,-328.368,-71.9488,-64.3666,51.666,27.5706,35
158.015,-10.3128,32.5314,32.2747,1.38374,-52.944,97.713,90.4873,-69.0907,-24.4985,-54.8532,-4.05247,77.8875,64
-58.7596,86.5158,-11.4338,-109.339,-658.949,-173.97,35.5646,128.806,-72.9564,24.5533,-30.0555,-99.4675,28.9299,-98
210.764,-31.9725,-83.797,21.6409,-121.142,-1.68779,-39.5654,-57.36,-5.04052,-8.91672,-46.4072,-10.6068,53.6028,-10
-29.0622,13.713,20.3993,4.96652,40.0177,-65.8661,-78.3893,99.3833,215.861,9.24624,27.136,-3.50107,-50.5155,16
100.293,-24.9144,-7.64316,-33.2059,294.003,3.02629,23.4649,-8.01395,-2.66882,13.3787,19.712,7.18801,39.1229,5
235.791,53.9827,11.462,-59.2468,82.4956,-1.29757,35.3707,8.40535,34.0808,40.9549,18.5065,-31.1518,37.3988,-27
293.355,-37.9941,-48.5773,254.022,-42.1195,-94.8706,-66.693,-86.4955,-95.5189,-113.29,-63.0941,71.3314,-11.2997,15
-122.05,63.0033,10.7791,-65.5818,-365.671,-23.7787,44.5867,96.4118,61.0949,14.5372,23.73,-26.1397,-39.1187,52
162.298,-40.9603,-80.6951,-109.971,23.4116,-26.3633,-91.9872,-7.13998,-76.2795,-30.4178,-16.7625,-43.2259,46.0124,-17
308.406,41.0806,18.8653,55.9272,80.4932,-86.1836,-36.9693,85.1849,-48.4693,-14.5576,-5.75251,-17.1741,-10.274,5
-11.4378,-53.2156,-24.4254,3.10928,137.753,7.11795,4.141,-21.8974,40.7929,5.11811,-19.0715,0.605765,20.0453,-11
397.204,45.7106,-44.448,123.742,306.615,-32.9304,-83.0907,-33.3553,-102.445,-0.240099,23.8035,7.31811,-62.7408,-14
207.092,-21.5543,54.2684,21.895,439.875,-128.769,122.619,70.0402,158.35,83.4746,-63.8033,-22.2196,120.979,36
341.803,73.0183,29.3512,90.3535,167.888,-56.4251,49.9692,124.61,62.3093,62.7058,-61.117,-61.1474,55.7986,-23
355.432,142.102,13.3444,62.6329,-209.248,-1.17418,-40.8814,76.1042,-63.294,47.9134,-68.279,-45.6702,110.203,-11
-91.4394,-37.7043,-14.844,-20.4055,-101.588,-27.0146,2.13338,14.587,120.253,5.96992,4.75971,0.143364,26.2814,-40
140.576,-28.6864,-2.71548,-65.0312,366.072,7.47402,9.24236,-21.2226,38.6435,-11.8147,19.1766,2.66772,26.6658,15
-127.305,1.2035,26.2076,30.8665,65.6842,-21.2674,-0.427095,3.00059,-19.0181,-14.0384,20.0709,26.156,7.61354,-17
184.693,124.226,7.95365,23.4325,310.262,-55.6584,-91.9985,-11.8583,-19.5856,15.9299,69.3598,29.0457,-15.1775,11
79.5412,-19.3725,-51.7891,-95.3257,-93.6062,-34.7337,46.7629,-51.7223,49.9764,19.1157,-37.2845,-40.4296,38.0708,1
233.901,-31.0203,27.6175,-33.7322,210.271,16.9661,109.666,-10.0533,113.897,65.4968,-36.0736,-82.6197,120.785,-1
373.176,49.6391,111.61,-318.92,269.794,-60.1669,3.40245,95.9663,-112.337,201.404,127.72,-196.009,192.353,-27
311.078,27.3365,-21.2627,103.662,-49.8306,-55.4139,-70.0418,10.2387,-124.893,27.4235,-10.7375,47.9652,16.0282,-5
-73.6541,51.6517,34.7231,80.7044,505.452,-58.6265,-102.977,-28.5,38.51,-13.95,85.6125,33.2207,-81.0515,22
106.3,3.99716,14.5051,30.2971,157.871,-27.591,-14.1902,2.76161,-42.187,-12.8791,-12.986,8.40376,8.88698,15
228.77,103.597,13.4034,63.1149,-29.4554,48.6199,37.8969,106.582,-80.5581,59.8259,-100.892,-65.0379,43.2518,6
191.109,58.5032,10.1632,77.5245,-133.074,35.8116,62.7229,131.048,-76.4501,31.1899,-150.269,-102.612,16.5399,81
-82.3564,7.88625,97.8175,101.44,219.345,-100.561,-44.0024,25.4929,17.9422,17.9155,-3.17561,45.8065,-69.9458,20
97.8541,121.762,34.1125,50.4988,-1.39709,-29.2633,-73.7347,-11.4284,-77.2223,40.673,26.526,4.63571,-42.269,-10
258.965,-55.9422,-35.8916,27.9546,-49.3778,-12.7811,-65.308,-32.8506,63.0363,-41.6169,-33.5463,-49.5542,36.0034,-70
67.672,-71.775,-26.1181,-35.6698,48.8004,-0.904128,23.735,-19.7537,1.92026,-12.0712,-4.93411,-36.7069,25.2119,-9
338.699,64.7771,-59.0617,-10.1544,73.5173,-32.8322,-180.417,42.6222,-248.193,-7.56316,-88.0184,-58.4314,-8.62494,20
308.978,57.1225,-22.3456,0.495941,135.828,-51.69,-28.6378,106.144,128.788,-61.1456,-110.433,-57.2224,18.4194,73
-21.9602,32.9583,-1.34413,13.6246,65.6311,-48.6699,-15.4141,5.335,8.85206,30.2322,29.6499,4.77386,4.07581,-29
190.994,-37.6511,-0.769258,-18.8469,414.682,-17.9398,22.7792,7.03677,33.6271,-13.789,-7.52423,-11.0418,22.5378,21
89.0997,-54.2151,54.4461,53.949,186.575,-68.1372,42.9803,52.1657,50.6169,-26.6244,-65.2647,-12.732,-9.11238,144
88.3268,-34.2561,-15.9857,-29.8046,282.875,-3.0538,38.9454,-10.4285,16.4461,-4.48026,0.656383,-6.20797,31.9205,8
530.929,10.4291,24.8011,-6.79877,77.9149,-35.9435,-13.1403,-5.90217,-62.765,39.4053,-4.99043,-10.2103,-32.5487,51
293.382,138.931,21.4638,195.337,-150.836,-43.0682,-110.568,40.0616,-113.937,51.8397,-4.41742,1.40303,-40.3278,-123
-35.8476,-6.73971,20.4219,148.848,451.927,-9.98073,-104.734,33.0136,216.967,-22.1722,-115.775,-151.64,-0.0685848,8
303.275,-44.5635,-64.7433,95.7268,91.0768,-43.0697,-142.925,-8.26132,-16.1604,-68.6403,-90.2116,-124.558,-77.1545,60
-61.3703,-51.2521,19.2213,49.4784,444.448,-4.26531,64.2367,-12.2394,34.1441,-8.2921,-35.3094,-34.8767,29.6146,6
80.828,-2.90972,38.9316,17.0641,534.109,-65.9896,-17.8679,50.5654,-23.567,-0.766326,-4.89141,-20.5932,63.4547,-37
249.552,-18.6342,-41.4333,-77.1673,254.529,-12.3138,-17.71,-23.9502,-54.0589,-7.99724,19.0105,15.0727,16.7864,26
563.805,34.7812,17.1831,312.771,382.821,-16.8996,-147.036,18.8686,-129.753,28.9578,-180.68,-109.128,60.8493,-43
74.0073,40.5217,-0.594155,44.304,90.5347,1.77912,-36.3887,-28.0018,-65.6165,26.1051,18.711,-10.2887,-27.6403,-12
173.253,41.6016,10.1866,73.9747,95.4869,-6.24106,-37.1495,18.4763,-57.1076,33.9262,24.7016,18.6994,2.3339,-12
3.72859,153.041,-2.04446,19.8132,-335.001,-22.9609,-52.3618,25.1789,75.1583,31.0671,89.4892,-49.1918,-63.4392,53
210.13,-14.4071,-28.0362,13.0959,245.91,-15.2397,4.65818,-8.35422,51.4534,1.43142,15.5694,-47.8752,47.153,-2
-141.403,81.7739,21.7803,39.1728,-14.7201,-56.9842,-31.8847,-19.5493,28.9502,60.3866,30.3438,20.1723,4.83464,3
-19.6564,-61.7349,-67.3402,20.3531,-11.6004,-20.8105,-27.5881,14.0398,141.39,22.5334,-35.179,40.4945,56.1864,-64
181.49,23.1741,6.78521,83.6822,267.576,-4.04339,24.7205,56.4647,49.5587,-3.29322,-95.4594,-87.6058,70.9694,19
66.5586,82.7379,11.222,-25.5311,-406.791,-65.3275,-3.7284,-5.54287,-27.4785,34.635,40.0706,6.30395,-20.0603,-7
-158.519,-20.9152,-52.5302,17.2699,162.828,-78.096,-24.3211,23.9774,153.429,-35.0602,26.4876,20.4932,19.981,-46
-95.3021,242.675,-6.89878,30.8387,-143.331,-16.8352,-157.571,71.3678,-75.3018,16.5842,-3.2327,-24.2215,25.0394,-106
72.1857,30.3063,9.08302,-60.5974,-240.122,-4.16697,26.3861,47.8138,-0.114331,51.712,-59.3305,-36.7669,43.4446,10
78.5642,54.5554,-0.406588,32.881,-46.6621,-12.006,-15.3382,9.57595,5.87087,36.9035,10.8265,-8.8943,-1.37352,-11
142.281,34.3198,46.6562,11.2241,-84.4809,-8.99999,23.5852,45.2529,42.4079,25.0786,-16.631,-3.57285,2.03365,1
683.187,130.524,-102.321,30.0211,-290.014,4.15861,-58.4605,-99.7372,-66.0288,126.989,-104.156,-51.8106,143.528,9
-148.375,41.1313,-65.221,-65.7316,-434.362,-9.08436,14.7818,2.84976,18.3553,17.17,-37.3603,-6.59523,29.2291,-76
71.0944,55.5799,11.8717,-8.90607,-316.738,-14.8321,-35.5637,13.437,-44.0262,46.4125,-3.54891,-2.26219,-13.3777,-31
