18.408,0.395179,-58.2123,-4.4522,18.4841,-7.9567,9.358,-10.6775,11.6696,-2.61919,195.686,149.138,32.9645,10.5114,9
-13.2716,3.60806,-2.44676,3.95536,18.1088,8.86183,-14.6621,-26.2127,22.2812,-3.70551,-490.683,-86.0109,0.738091,-13.9291,-3
8.66593,-0.890989,-130.707,5.7351,2.17933,7.06588,-4.98131,0.784301,0.248158,-2.11429,-24.2873,66.0152,0.348642,6.47453,7
17.1145,-3.29731,-349.056,-10.6949,26.5018,4.09146,-1.20048,-2.66265,-15.0771,-1.2886,45.2218,580.08,31.3628,40.7929,-7
4.82408,-0.104499,170.218,0.966807,2.56283,1.20712,1.74317,-0.749213,0.200978,-0.521102,265.392,-87.7032,5.72953,8.22891,1
13.8099,1.91853,-2.64187,3.40497,11.3764,-2.2206,5.32388,-4.47201,2.35366,1.21756,147.915,-103.036,26.0992,8.93097,7
31.9006,-3.41962,-566.393,6.97358,21.6017,-3.51784,10.7748,10.0631,12.5096,11.1113,246.825,655.401,29.0625,25.1066,7
-6.57725,-32.164,-359.32,11.9211,2.41998,10.4498,16.1189,-7.94895,4.14462,-14.7604,228.247,-108.319,69.2472,1.32433,-8
63.0194,1.42702,-120.38,-11.8974,6.38004,-5.23276,6.32024,-18.3603,-16.7293,-2.56092,-329.696,-104.256,29.9039,26.4455,-9
19.9391,2.63621,204.13,1.93847,6.75049,3.8325,7.91524,-1.869,3.77263,-1.74243,300.346,156.789,13.9271,3.93052,-1
46.6397,31.026,-258.795,6.67145,-7.55664,17.7408,-40.4639,-37.7436,-2.02218,-51.358,400.714,-6.54998,-63.3734,-5.90536,28
57.0513,5.56336,343.77,0.258799,10.6815,15.5875,9.68506,2.82551,-13.9768,-7.5676,-46.4306,-110.464,-0.193221,52.7266,3
20.0709,-23.0543,230.598,55.6591,-23.6216,-48.8992,-1.09144,-28.6651,-15.6646,6.61348,-176.109,239.86,-27.6842,34.7482,-35
-7.4002,11.1963,-187.039,-3.8927,27.1858,8.71841,6.53404,4.84048,-0.580581,5.44085,273.236,-289.735,23.433,27.1025,20
-52.5983,11.0047,-93.5773,-30.5072,-54.1241,-15.0216,20.8332,-42.8272,8.11011,57.0949,572.836,-288.218,108.549,8.79418,14
58.5675,-13.2082,-14.0154,18.1333,31.1358,-36.6889,26.0468,-25.2155,23.6871,11.5475,15.6955,-184.287,69.6634,31.8981,16
-51.2109,4.40932,-276.584,-23.917,22.3467,40.8041,15.3769,3.02917,9.19201,-12.3821,247.851,227.346,57.1747,29.4395,-4
30.2689,-37.4434,47.386,18.7134,40.2194,-20.3981,59.713,8.44916,25.4744,17.9199,-156.562,151.039,46.9311,26.6727,8
-2.50411,-12.3404,-162.18,8.27846,-5.97903,0.0737212,2.47205,1.48269,-5.09226,1.67157,575.741,-108.606,19.9824,4.20236,-4
62.1866,-0.616258,136.048,-19.0062,56.3938,-7.04717,72.6136,-47.1863,31.1328,-26.7924,422.63,-350.698,137.012,51.6841,-24
-9.13421,21.8189,44.7896,49.0169,43.2758,-16.1264,40.0313,4.85004,-46.0403,1.00629,-80.8031,-94.9894,62.7184,16.8299,96
-27.413,-1.23055,-84.8993,-4.80757,57.9153,-13.4727,-20.82,-5.98274,-25.6327,-20.2925,-103.463,158.323,35.1214,76.2403,-43
21.5719,-11.2072,-107.748,20.9838,5.44781,-16.2466,-3.99972,-26.8708,17.6787,-27.3775,164.107,233.358,31.9111,-2.82425,22
-9.83916,11.7628,44.414,-0.273011,25.058,19.1241,-1.00355,13.8567,-6.68696,-5.13288,-182.37,159.608,48.3812,-13.5005,2
-6.2117,-0.662164,-228.514,-5.47967,1.9304,2.73468,4.31587,2.04255,-3.03646,3.26937,-27.1258,78.1877,8.43922,-5.09179,-8
35.7522,4.99221,-207.949,12.4507,8.95501,-3.40711,18.0459,3.07537,8.17503,-1.29963,68.7518,163.489,50.9102,38.8318,-6
96.3601,42.9483,-23.5937,8.36867,14.9887,-16.1044,22.2591,-5.10051,-1.62444,21.5199,-48.0974,23.5107,69.3028,77.5744,19
7.80971,0.14951,209.912,-0.230789,1.92391,0.449921,2.07104,0.194235,-2.07997,2.21062,-216.52,-1.10362,6.98609,6.62245,-2
4.42711,1.45482,167.401,2.23804,0.571915,0.50354,0.500537,3.17076,-0.654175,-2.59724,159.218,137.998,0.365058,4.95675,1
10.7776,-4.62889,99.8907,9.54263,-2.70938,-11.5209,15.9764,-4.27466,8.63103,-8.98437,211.821,-9.58293,11.2473,18.9205,-15
80.9954,1.64843,-32.6427,12.5657,-14.57,25.2595,-24.5694,-5.61313,-32.059,20.6059,-70.032,-4.85382,-45.3677,57.2242,25
-37.0797,38.8966,131.816,21.7672,36.7753,39.5898,-23.2675,5.78243,-2.28164,84.7751,1.67937,-67.6966,47.4078,26.6813,48
-16.5167,-9.64234,-61.8413,47.4874,-1.81744,26.4921,-4.14388,12.7461,-37.5325,-17.3025,-122.218,-90.1522,-18.079,-29.9041,6
-0.0402818,37.6708,187.419,-21.6019,45.031,35.985,22.2086,-11.7684,20.3785,2.71385,-53.3379,-284.21,-103.063,64.243,14
-41.5025,-7.41206,152.781,-61.7916,53.8573,16.8353,12.8077,-20.5206,21.1285,-5.23804,-185.424,-89.6056,82.0359,38.8989,-6
54.9497,23.0161,47.3089,14.8581,18.6022,-6.54042,18.1713,40.6987,4.3317,-19.6191,98.4176,354.003,67.6568,-17.0959,24
24.4205,-8.32192,-242.001,35.9138,-20.2604,3.62857,6.82392,3.1293,31.2812,13.4569,403.938,186.004,16.3141,-17.4589,-4
2.28992,0.0163,-5.55709,1.05718,0.069913,0.449437,0.975321,0.438997,0.781453,-0.595194,42.6697,30.2034,2.79967,3.30888,-0
-24.3145,-11.5803,-209.56,4.67495,15.5997,8.87439,2.59135,0.35067,8.80986,0.131019,488.281,-23.9023,44.3254,-8.52808,11
3.93306,0.994112,206.526,2.35897,2.16738,0.404336,1.15048,-0.981471,0.963278,-0.231309,113.299,-55.3377,7.5724,7.12778,-0
9.07644,-0.312043,-565.698,1.99694,3.55026,0.603934,4.42901,-3.00258,-0.368458,1.11083,79.6877,-96.6323,13.1695,12.672,-1
46.0791,18.7659,-376.773,14.853,8.12587,2.05434,9.05049,3.23384,10.1658,11.7603,-261.633,-43.5803,35.1784,22.7644,-1
13.5599,1.16863,274.356,5.45248,5.66559,-6.62558,10.6507,4.65145,7.05966,-0.0176711,-16.6067,316.812,19.3706,18.944,-1
14.9882,-5.90572,35.2357,1.69296,15.8172,17.4484,-18.1725,-17.9648,17.3796,4.60323,-364.117,51.6094,-17.418,28.854,5
7.47712,2.23505,13.716,2.49226,0.678112,2.23496,-0.317776,2.60788,1.13773,0.324274,-131.668,36.9839,8.79025,7.43563,1
27.159,6.9303,-238.779,4.03438,-11.0158,3.65392,-9.83487,-9.72999,-4.63123,-5.32478,-159.181,299.988,-18.0165,7.0925,3
-0.308148,13.6305,-81.226,14.3663,-4.72607,5.07614,-3.00206,11.4325,17.2841,25.6643,334.226,116.264,26.3895,34.8686,-7
-49.3255,-29.6778,-140.78,51.9148,-60.3835,6.41439,-28.3097,-69.2504,32.391,-34.1424,-466.273,-441.384,-62.0012,31.3175,9
-38.6503,-92.5297,-195.458,48.0359,6.75996,49.6315,44.3144,-6.18456,108.848,-86.1587,-247.552,-54.9697,130.43,-157.233,23
65.8135,28.4826,-33.179,41.347,19.4652,24.2271,-48.0262,47.2709,-48.7148,-12.6504,-42.087,-108.168,74.0522,68.6147,38
4.47996,-0.276485,327.623,2.06505,1.38791,1.0503,0.544946,-1.37632,-0.790884,-0.502212,249.679,-99.8694,5.67891,7.35576,2
3.03806,0.265102,21.7778,0.324808,1.00925,-0.814603,0.0161539,0.712981,0.801178,-0.725399,-45.3707,-1.85093,3.95582,2.5659,0
71.9234,-34.88,441.943,39.2262,40.4773,-12.4248,0.683903,-68.8165,30.6592,-29.3653,158.407,417.83,111.413,-81.2099,51
5.06219,-0.686679,159.836,1.71716,1.04693,1.01921,-0.0289397,-0.586828,-0.64083,-0.351429,138.651,-83.943,4.34576,7.25064,-1
44.6547,-1.79445,94.6647,-9.77803,29.1928,30.0094,-24.7135,3.05713,0.0307444,-2.28785,100.969,59.6434,-5.79214,25.0539,7
24.9328,-3.50148,79.7307,6.99939,5.89081,-5.38068,7.33887,2.6263,5.40536,3.46362,355.447,256.605,23.5407,-0.0505653,1
9.61147,-20.0278,202.773,18.9655,-25.3447,11.0076,18.6379,-29.0823,-11.8269,-4.00844,12.1146,-588.608,50.1855,4.18172,-2
-147.17,-24.5911,-352.557,-46.4267,-3.28875,66.8178,-37.839,-60.678,10.6577,-39.3796,130.028,157.815,67.4245,-31.8178,8
1.73742,-26.5659,-200.943,26.6091,12.9349,-16.5047,-10.2637,-18.7152,11.6002,-3.18106,-50.613,0.0945721,52.2544,43.3664,-14
16.5653,5.64846,247.509,10.7651,-1.39153,3.97002,4.18389,-0.869722,10.1669,2.51173,-29.4026,101.362,28.6272,19.5345,1
-7.82219,-9.04194,-51.2395,-3.52725,-0.418105,4.32745,9.69113,-5.52604,-9.38435,4.10825,-48.6844,-128.338,12.9875,-2.6352,-5
25.3985,44.5401,-47.7967,-23.7829,5.88374,2.96889,-10.0153,22.6317,9.09302,-14.508,33.3409,61.1938,4.65731,-22.6266,0
-13.4015,-44.4264,-177.039,22.2204,-0.371502,-25.6783,34.713,-11.0673,13.6401,25.3885,-316.904,312.122,69.4105,-17.9584,-82
12.4576,-0.145286,-453.688,2.33581,2.18003,-1.71643,1.36366,-0.100662,-1.97878,-1.95596,122.731,115.394,8.94242,-0.328757,-2
8.0415,-20.113,126.027,9.63109,16.8951,-7.48522,41.9138,-4.73782,7.19222,5.7464,101.254,-5.49625,30.9574,-38.8732,-6
40.3167,8.44106,-427.691,-11.0567,-29.8978,-14.6811,-2.30037,-22.37,-21.5637,3.75934,-65.9956,-11.482,-14.0897,26.9938,3
-39.5748,-20.5645,11.4727,16.389,9.79847,43.8466,-33.1394,-25.379,14.4947,-16.4949,-261.688,489.912,-32.247,38.6632,2
18.6327,-29.968,209.302,-9.53736,33.9313,19.0329,32.7904,-3.54295,9.96402,-19.124,292.177,-142.877,87.1467,10.9724,-2
27.6829,-6.92386,-40.5844,24.403,-16.5041,20.3262,-19.1234,-5.62987,0.189467,-1.90013,-141.455,260.512,-36.1262,36.0955,4
74.974,-17.78,344.106,53.3639,-15.9223,-1.5739,32.9628,20.9423,7.52618,55.5932,-244.643,52.3425,67.032,19.1189,-14
61.3389,4.72758,-81.2656,-21.7554,1.0451,-35.0016,10.9742,-22.8426,12.2921,21.8054,325.45,309.882,34.7919,-22.7518,-7
8.84626,0.495065,-131.398,-2.12485,14.1215,-2.95105,-2.87487,-7.76192,12.571,-6.86805,-40.0979,140.711,34.3482,5.91277,8
13.1261,6.79165,112.914,-12.7371,12.2577,-2.90853,4.19067,0.0295737,4.11164,-2.46835,-128.41,151.555,22.3559,14.8362,-1
-109.214,5.44845,160.845,-4.42133,70.5416,40.8879,29.3623,-72.3677,-34.815,-7.93438,323.755,-28.977,108.48,-5.24936,63
6.06537,43.712,-194.443,-24.0507,35.2575,-15.4178,-12.4137,-25.9615,40.0193,-49.8889,13.4899,52.6496,45.2746,46.9669,50
14.462,1.41886,410.978,2.43703,4.30247,0.859995,-0.464012,1.46241,-0.197981,0.0932938,-38.3529,192.197,14.1818,11.522,0
82.3855,-12.6588,415.249,-4.76735,-40.5896,-40.8744,-16.5634,-80.6232,28.8142,-0.0710784,-4.94412,256.743,50.7451,-55.5486,31
38.0971,2.43585,252.537,-9.41057,9.2523,1.56173,11.829,-14.8071,-2.20368,-7.04392,162.107,-410.881,50.3839,14.3674,-4
10.2519,3.86764,76.3857,4.95953,1.83355,1.17386,2.28647,-0.483454,2.23476,1.1452,-123.614,-26.8092,11.712,8.46801,-1
21.3719,6.44967,20.6672,-4.99553,-7.39285,-2.7221,-3.27584,-11.777,3.43787,-2.2385,-353.075,108.573,22.9347,15.2907,10
5.20489,0.97416,157.271,0.487556,1.07763,-0.3065,1.28446,-0.641637,1.20197,-0.784211,69.6865,-19.6701,6.88369,5.13934,-1
135.279,51.3599,-215.304,-1.11302,58.9322,-3.72394,15.3093,-30.0472,39.0017,-12.0453,234.394,98.9664,90.931,81.1752,-7
35.9221,41.3296,-30.7224,51.8573,49.0261,-18.687,-6.56863,-10.9044,-16.6609,-10.3242,201.681,151.189,-17.2088,-2.17047,-26
-0.0795062,-58.4036,28.3329,46.5149,-25.4704,-0.782801,-37.8037,-43.6309,5.50059,7.78275,306.399,-214.139,21.4855,6.27238,9
35.7624,-8.87866,9.47487,-99.1532,-11.6335,18.5476,-44.0443,-152.134,-6.83327,34.393,8.30713,-442.247,168.305,9.90253,-35
19.0842,-9.11191,132.715,4.64929,-7.84675,1.19507,-18.7586,-6.18451,-18.7002,-4.04814,329.863,72.5923,-14.3915,17.2852,-9
-85.6652,-19.7013,118.777,-32.6756,44.0893,-6.85088,0.397483,-21.7576,48.866,-20.363,164.878,44.8369,47.4746,87.4512,-32
2.25616,0.285012,-13.4618,1.81195,2.37168,4.37579,-2.45164,-2.50626,1.14839,-1.41578,-142.53,-87.1503,1.38254,7.44565,5
3.00381,0.0880567,8.89858,0.817609,0.140822,0.218191,1.74218,0.892827,0.505084,-0.744197,95.0939,74.6925,2.57826,3.52364,-1
53.9653,-15.1234,-41.0091,66.9237,37.6423,28.8911,20.8899,-2.21572,0.236881,71.5281,206.701,-196.983,66.519,61.7386,6
-74.7558,10.6842,-52.7743,19.9851,-3.91482,-10.1296,-71.3432,-45.1317,33.2567,-9.90945,6.55567,155.942,15.4872,-34.5122,16
4.39639,1.19509,-4.29912,2.42855,0.836729,0.0563569,0.925449,-0.363776,1.86904,-0.72489,-73.7983,71.9737,6.34001,5.40407,0
56.9509,43.5947,263.427,6.91261,16.2395,-20.9076,-29.5078,-55.6505,26.996,-30.0501,52.6767,558.341,-39.5586,-22.1394,46
15.7551,-67.5457,44.3498,29.2263,9.51114,23.5114,-36.5737,-31.5662,44.9815,18.9402,-123.879,12.1123,64.5838,-34.842,-11
-22.6499,9.66177,-179.669,-0.924105,31.4472,-12.6241,-22.588,-20.4545,22.982,-1.23615,250.225,69.9067,72.823,38.9052,12
6.22036,4.97002,196.298,-0.695594,8.56582,3.02391,3.02738,-3.65386,-0.840666,3.57963,-24.065,-234.711,13.0999,17.9461,1
84.5781,12.7547,-169.613,33.9807,0.00409123,12.8486,-32.0325,-15.7422,10.7468,-10.6872,154.678,37.3069,33.4992,11.6674,41
4.02915,0.958183,-219.904,1.05221,0.0381253,0.527409,0.787852,1.06197,0.69928,-0.90608,-4.10626,39.7747,4.81481,5.28665,0
0.137229,-0.251934,-278.812,2.48237,-1.57936,-0.791832,2.67247,-2.844,2.66649,-1.70415,162.23,-76.073,7.93381,6.68072,-2
7.46481,-0.493114,-71.6777,-12.472,17.0403,16.8484,-9.94951,-5.72245,12.7356,5.15975,-247.856,-175.752,-13.9688,-11.2138,-6
26.6493,8.87232,185.963,10.0537,-55.0481,-15.3181,-7.53316,-60.3737,19.589,-34.3126,-227.343,-98.2129,-101.007,40.5472,8
-7.64838,-1.631,166.213,-2.27955,53.8891,10.1766,-10.8035,-4.26163,-39.1155,1.47068,150.574,259.74,70.3531,-42.3592,5
-75.945,-52.8247,-14.1499,44.9785,-5.36281,68.5079,5.86138,-19.5682,11.051,-14.0317,352.816,85.9268,18.082,-62.7168,31
-73.5209,-10.5716,-328.158,18.182,31.7272,-24.5368,-15.8062,-49.6289,18.567,-2.83922,161.894,271.887,-41.1328,-18.5074,-37
110.303,59.5611,-140.944,1.19568,139.643,-22.4148,33.2109,7.40787,5.5363,55.9838,31.2427,-28.5524,86.3108,127.53,28
-0.932304,-1.3605,-60.5877,0.653109,4.12701,2.44608,0.938996,-3.10408,-0.746615,0.290238,168.266,-114.456,18.3287,2.77553,3
3.72571,3.21489,-491.294,-1.90946,6.24918,-2.43301,-1.58318,0.336023,0.537342,-2.15597,-193.597,143.174,12.6733,11.3991,2
-6.92408,3.06408,65.0521,1.58663,-4.59897,2.14763,-2.85917,1.07992,11.1883,3.70998,-69.3168,127.138,15.536,4.54801,1
63.6876,13.9521,288.299,8.82091,4.13235,7.70464,12.4918,3.59748,4.43129,14.648,-309.002,120.872,59.6985,19.4541,9
70.9825,-1.42995,40.0326,-3.30748,19.8818,-0.897103,53.3697,-21.061,-0.31424,-6.00415,95.0408,-463.615,120.551,34.5681,-39
23.0349,5.80561,307.683,13.6832,-11.4461,4.68497,11.04,8.41519,18.2924,21.0602,-243.312,213.645,33.6319,25.7511,-8
8.1801,-0.395718,-324.734,1.9941,2.18058,1.4433,0.736615,-0.892313,1.9313,2.28966,-42.9188,46.8597,10.7303,11.7352,-0
-9.33059,2.19236,173.35,9.40766,14.6927,-1.00092,-10.0906,-4.95792,-16.302,11.3984,-43.7747,-29.151,17.9161,22.134,3
5.81749,-4.06955,-143.146,8.59806,10.7916,-6.79542,6.04474,0.977451,1.03489,0.538469,340.971,172.922,0.0677294,31.7772,-11
39.8953,-26.0729,48.2966,36.6569,-21.2597,-10.8203,18.7386,-10.8826,-3.44535,9.63602,-180.476,-418.59,42.758,24.3729,-23
22.2541,2.62831,129.084,11.8672,2.41797,1.25697,10.4944,2.46663,11.4248,8.60502,-223.889,255.301,29.9229,27.0017,-2
23.5324,1.19482,-261.976,-4.67404,6.84519,6.85625,3.3087,-3.34275,-5.82106,3.88057,310.534,-120.231,23.7726,20.7214,-0
-0.805784,-1.40982,258.548,3.39743,3.70134,4.57344,4.51888,-3.84448,-2.43065,-2.59385,-130.727,-48.1471,8.25683,4.44962,3
-69.764,32.8811,123.915,-17.214,15.3919,-8.97402,1.74788,-11.754,24.6139,1.98813,-79.3556,-39.0289,-30.687,4.28865,11
26.577,8.99098,67.9913,18.9106,2.75485,-32.0027,21.9373,-18.2304,0.958682,-12.2337,492.601,-212.232,1.53458,16.1058,-5
39.7197,10.518,-55.4204,4.46075,10.9258,10.2089,11.8263,5.29894,5.94894,-6.30729,-242.032,254.261,35.3464,31.7628,-1
-50.0727,-6.23636,-73.3915,-13.5729,-6.37158,1.67897,41.7598,-19.7682,28.848,-49.4579,165.152,76.3009,4.52012,10.4357,-32
16.7108,-19.4288,-54.5056,34.173,-10.909,-0.547109,-2.65162,-1.9564,12.9506,26.3313,409.197,-282.892,-5.42219,-21.954,-5
23.7082,3.42973,-80.0247,1.73861,3.88002,11.0699,-10.9079,4.16338,-14.8488,-0.229402,-12.0717,219.322,0.198064,7.86932,9
51.7443,27.0006,-234.766,2.4566,24.0595,15.6032,-5.18507,18.636,14.3731,18.3814,-15.8194,341.649,-20.4182,24.1089,13
-75.454,-46.6577,-7.95871,44.6898,-50.3258,-14.4986,-2.17798,3.22178,-19.3471,-3.54776,-201.641,-302.119,46.0318,30.4186,-27
-58.7018,37.6777,90.3789,-64.2881,77.967,31.5375,7.08762,10.7451,-2.40019,41.0822,123.563,173.325,61.9307,23.4336,32
17.7701,11.0576,-403.475,-2.34662,30.2925,-11.9598,8.5104,-20.5162,2.76785,-16.1592,-68.2697,-143.102,59.3889,41.8806,13
11.7009,-0.364288,-88.6728,7.2551,-3.6739,0.805851,8.5917,-4.11381,-3.02601,-2.59961,-85.3423,-203.698,-3.5426,8.96426,0
5.33548,2.42163,-46.4994,15.6577,-6.04571,17.352,-3.41012,1.79904,-19.8732,-9.11613,345.014,-162.152,-34.0697,-4.04021,24
-77.313,-15.259,-14.6837,-37.805,36.0522,60.1249,29.9345,-11.8829,-14.916,-24.8587,64.4084,-316.237,100.705,13.0715,32
10.3134,2.31004,296.993,-5.02629,11.2357,2.21266,7.95471,10.1725,-17.6584,17.6097,19.168,146.553,26.4066,-21.3638,-20
7.77406,1.4474,349.436,9.15325,-2.72194,0.318739,-0.87172,-1.3825,-2.29854,-3.64408,360.745,249.13,-12.5351,7.64654,3
15.4151,2.9354,-196.71,2.67735,6.10706,0.0106973,6.46541,0.987366,4.12074,-0.773273,-157.033,20.3463,18.6215,17.866,-3
-36.8952,12.6014,-91.8962,-22.7357,11.3337,18.9699,-14.4617,9.10857,13.1918,1.92759,73.756,-96.2734,42.2729,-4.47655,0
11.6156,0.624704,-132.504,3.04644,3.91522,2.35827,2.61184,0.130579,-0.47293,-2.07001,363.231,-73.8475,11.0209,12.0374,0
11.0623,1.94693,319.005,3.61169,3.08662,0.0443659,-0.470497,-0.829812,-0.188815,2.52369,-223.95,233.573,8.11255,7.56473,3
-18.1676,-17.031,211.776,-49.8397,42.2153,20.7885,24.6974,-27.2655,34.2974,-10.1852,-19.85,83.608,64.4877,110.267,-22
9.14814,0.568092,174.013,4.36357,2.37602,-0.93649,3.37454,0.150595,-1.91243,-3.93854,304.485,-102.401,6.99805,14.9506,0
-81.7399,-1.07811,177.399,-17.9591,11.1719,72.3402,-23.1188,-27.6584,64.7717,-27.9096,-110.444,8.02453,5.33251,-25.2078,39
-31.0391,-31.3225,-246.095,-2.83872,-0.728901,17.3553,1.66735,-36.916,15.2173,-33.5011,1.91076,256.694,35.3802,-51.5639,17
90.1501,25.3015,425.599,15.1755,50.6769,9.99649,5.26684,10.1725,-19.8734,12.3942,-248.159,-238.096,51.283,93.4119,21
32.1663,30.5857,121.026,-13.2849,11.6813,16.4388,1.93671,24.0032,2.60214,10.2087,275.672,82.2906,50.2956,-9.75068,6
-90.8861,-55.9369,-87.894,5.75775,-27.6572,4.81267,10.0369,-31.8157,10.3273,-21.0295,-126.022,-244.105,44.2449,-10.9188,-17
81.9445,-21.7215,39.1433,90.9054,103.468,-28.9579,24.6639,-11.6491,54.3932,116.942,83.3822,-144.157,76.9805,24.8475,87
54.5177,1.80578,-293.577,19.4848,7.60127,14.8121,4.21329,-15.2466,7.39217,-8.18547,-52.4749,-39.2159,-50.1527,27.1912,10
8.29142,-0.234808,156.801,2.1983,6.49839,3.27567,-0.324611,-2.81045,-3.29737,3.56674,-226.319,-190.838,4.43969,13.479,-1
0.272059,-1.14369,-247.192,-0.493781,2.9406,-0.598038,4.39412,-4.79232,-1.6088,1.67779,-121.649,-130.846,5.84213,7.8974,-1
24.1404,8.13566,-26.3696,-2.85177,28.8894,15.4171,26.2107,-12.6826,-1.15393,-16.3458,-249.151,-340.341,41.1713,41.1063,-22
31.4524,8.58387,-96.7418,12.0926,1.18486,1.93675,1.8308,4.16652,5.13308,8.4535,153.666,103.876,24.2593,9.55531,4
47.0771,13.668,52.2801,-55.9283,56.5944,39.6086,2.6061,21.3828,-10.019,-7.15374,-367.454,-24.7379,35.0199,21.0448,-20
45.0004,0.682826,21.8043,19.4297,6.71753,4.51678,2.98547,-21.5956,-3.7516,-30.2732,-55.9482,201.831,116.929,16.7075,33
72.2785,13.2472,196.655,105.051,97.9011,12.0266,26.7799,-22.5722,12.9102,50.0659,124.814,234.683,-121.155,13.1132,20
-5.20484,-0.220198,-147.9,1.92254,1.01667,1.50364,3.08173,-7.66869,3.30287,1.21175,89.3168,-237.039,25.8689,12.5553,-2
-3.48643,-0.126998,-349.577,0.861948,0.987487,-2.23745,1.23999,-1.28939,2.04382,-3.13781,-86.5425,97.9912,-0.517782,7.58806,2
29.5696,10.8945,-74.6089,-11.3803,7.37306,-4.95928,18.8743,6.82484,-2.01224,16.6784,-141.659,259.806,-38.1669,40.7594,-6
6.84382,-1.7505,114.284,3.95129,1.64417,0.138806,2.67981,-0.402451,1.11293,0.64005,111.995,203.656,11.0849,4.5027,-0
64.577,42.7915,484.156,62.572,-2.1222,-15.7105,-15.255,33.5037,-25.2729,2.42056,-64.2035,310.243,-19.3764,34.4962,22
28.3898,24.3516,-287.743,-16.6879,36.2946,29.0855,-14.4747,20.2844,7.82235,-14.2403,210.291,332.711,19.6759,5.70648,16
47.4413,69.8343,272.3,76.2737,123.876,37.6956,74.6898,-22.7536,4.53758,32.2785,-102.766,-110.182,2.15418,149.679,129
29.8077,15.792,-384.937,-21.6705,23.5576,17.3205,10.8941,-4.64762,17.0808,-14.2803,43.514,-68.1503,40.6669,51.7472,-10
17.8803,-8.04249,-158.401,11.1055,16.9142,-0.406664,5.51614,-8.28124,10.1071,-12.5377,272.99,-213.291,28.8462,-12.6634,20
41.8757,-18.8392,16.8041,7.16975,16.1002,-8.00821,-28.7098,-25.8895,28.0528,-2.293,15.1645,136.322,1.04591,-1.00984,-3
23.9442,28.8054,-449.931,9.7308,19.5515,10.9894,-12.6673,-2.21189,12.4863,3.23906,127.861,124.355,37.6935,-45.8832,22
13.0499,2.11561,-16.6282,2.27376,5.74807,-1.17792,0.128125,-0.119476,1.32608,-0.320456,105.143,71.7987,16.5065,9.0812,2
17.2376,-3.74422,-191.785,-0.391767,5.05798,-9.23981,8.00737,-20.6884,17.2562,-1.96218,135.748,52.8217,35.084,4.76183,2
-30.3138,-8.66695,46.6773,18.264,5.66954,9.78727,-8.04585,-1.51153,-8.7295,-15.68,94.0662,254.65,7.00068,-19.3427,-3
9.50852,-0.260096,226.581,5.78231,0.422558,0.832641,8.24453,-3.07233,-0.815805,-1.36819,355.95,-173.826,15.1877,9.92101,-1
46.338,11.1056,14.4618,-2.58732,26.4688,-0.302831,-5.8353,-6.04622,-3.66553,-27.0044,20.2738,-81.7043,46.566,24.0749,15
9.08246,1.3839,42.1047,3.14416,2.65927,1.64903,0.841578,-0.0800842,1.21727,-0.409637,94.176,6.06201,9.06877,10.6007,-0
-0.545691,-6.49278,-219.914,-5.07713,10.1582,2.85798,0.276066,-6.82265,-1.20756,-4.02012,-348.249,-20.1746,36.5483,0.398591,3
19.5951,1.83483,430.18,4.92914,10.2552,3.26762,7.04925,-0.327935,1.85111,-3.51275,301.936,120.033,20.7522,23.9614,-3
133.073,17.5094,-180.735,29.6525,6.26387,-10.8205,59.3181,-16.8263,-19.1243,36.0607,263.552,-85.1202,105.811,71.0074,-20
14.2955,0.755471,30.0881,5.26606,4.39272,1.73167,2.94719,-3.88118,-0.824821,-1.62869,337.363,-70.1477,15.3407,15.7512,-0
18.0565,2.27237,278.528,3.69334,10.842,-4.97817,3.25071,-4.62366,6.70915,-2.32488,492.301,76.9765,20.6783,18.3222,-1
23.5292,-13.9798,204.834,21.037,-7.43616,-29.3569,12.3896,-3.59119,-14.8545,4.20141,662.47,-49.3559,18.4652,4.087,-26
-11.8021,6.12001,-65.9769,-5.32785,12.3958,1.48234,-9.96065,-5.73686,5.88781,-4.28132,-454.233,89.134,8.57796,11.7766,6
-46.5227,32.3602,-72.6999,-18.6991,-2.70153,15.2499,-41.1921,4.84102,24.6648,-9.53838,194.007,289.442,-40.1506,-94.5069,-1
6.46215,22.6908,94.178,-51.5706,49.719,55.0561,25.5581,-0.0171259,-22.5959,-6.62437,198.595,216.564,154.761,-1.31964,21
-3.74819,-0.312932,-87.7253,-42.1832,49.0307,18.5671,-77.4083,-40.0378,-8.85633,0.812342,315.964,204.418,7.17906,72.3279,-0
5.61993,-3.35472,-12.8782,-0.270565,3.7206,4.51837,6.52253,-5.68074,-2.14878,-5.40639,-173.334,-224.607,13.2516,12.298,-1
15.2359,0.871686,-162.092,4.57259,4.44895,-0.171149,2.00852,-7.15417,2.62362,-1.36313,-37.4482,-75.6389,20.5936,23.2608,-3
19.8117,3.96854,-18.1289,6.76011,10.2074,2.8405,11.1412,7.18782,20.0756,-7.10808,-422.303,317.297,44.4825,18.1924,-6
105.72,37.3348,-180.122,18.9215,-20.6324,75.2764,6.66582,49.1296,-5.17371,-1.9787,-203.675,345.022,15.077,-81.5182,-3
10.8176,2.65563,-158.72,3.32242,0.736132,-0.574983,-0.247718,2.85275,1.21687,1.1066,-249.188,140.63,11.0401,8.0883,2
