1.66585,2.7462,2.81129,1.48921,0.352765,0.993007,1.50964,0.108878,-0
1.36575,3.04862,1.87991,1.05968,0.425478,1.36006,0.194695,1.31875,1
-0.201908,1.69721,3.08462,1.09211,1.99183,0.438695,1.63057,-0.187625,-0
1.37219,0.923844,0.162365,1.42531,2.28563,0.498765,0.494427,1.18432,1
-0.165852,2.12766,1.94006,0.595877,1.39998,0.900886,0.347948,2.27242,1
2.23879,1.43631,0.552305,0.728234,1.19733,-0.256376,1.85384,0.941892,1
1.5262,3.33881,0.886103,0.514174,0.547719,0.176273,2.14346,1.89299,1
2.1594,0.0203733,3.18456,3.03592,1.65439,0.113316,-0.00372549,-0.127578,0
1.55401,-0.164347,1.16749,-0.199419,1.26031,0.198002,-0.0922244,1.69179,1
1.27328,3.89805,3.03626,1.83741,0.750182,0.41066,1.65861,1.1937,3
1.08219,3.21193,3.0081,2.83419,1.34836,0.741302,-0.1577,2.15957,3
0.494744,3.50383,1.26584,0.738419,1.99224,0.650666,1.62487,1.90296,3
0.149797,-0.511225,1.06543,0.229824,0.0632517,0.397037,1.27721,2.22623,1
0.464356,0.219442,-0.0642992,0.196698,-0.0394812,0.629023,0.238713,1.14544,3
0.182628,1.86921,2.01002,-0.0589027,0.390612,0.211048,-0.317746,-0.0559368,-0
0.394412,2.302,1.95559,1.50977,0.595307,0.742819,1.37241,0.584782,1
0.516671,-0.271885,0.329651,1.03446,2.04899,-0.120528,1.40794,1.28724,3
0.231841,3.03826,3.08631,1.56933,0.502316,-0.702209,0.445848,1.94663,1
2.56063,3.86716,0.388657,2.2389,1.39702,0.171988,2.11656,1.92752,4
-0.0610533,3.16727,2.28534,3.00944,-0.186747,0.337011,0.90216,2.25747,1
1.33699,0.979587,2.38237,2.12431,1.28665,0.848925,2.14358,2.19704,1
1.24554,2.42287,2.37631,1.80471,1.08466,-0.256038,0.788738,-0.0606375,-0
0.498893,3.72572,1.03458,0.606204,2.70437,0.409523,1.38113,0.805487,3
0.322432,0.342907,0.869161,2.95066,-0.56884,0.306779,0.740085,1.4276,3
0.982123,1.78613,0.0259341,-0.134843,0.206815,0.273875,0.991316,0.860085,1
1.36609,-0.195309,2.02955,1.24625,-0.311501,0.283882,0.0402471,1.97773,3
0.101717,-0.00199226,0.288714,2.75711,1.88166,0.233801,1.28362,0.971314,3
0.377771,3.49306,3.38118,3.1103,2.04009,1.26629,0.841346,1.63116,3
0.810727,2.34898,-0.0529849,1.8868,1.21857,0.518515,0.0151762,1.79811,1
0.449277,3.41632,3.05726,1.72018,2.40529,0.59346,0.0748561,-0.125391,-0
0.701791,0.90309,3.32799,3.02523,0.990931,0.228685,0.92646,-0.0673305,0
0.969766,-0.0703001,2.41712,2.47749,2.55797,-0.0568039,0.167188,1.4847,1
1.84979,1.33496,0.104299,0.222103,1.37556,0.415385,1.83558,0.439177,1
1.22243,2.95771,2.39573,2.05375,1.24474,0.100057,0.8686,1.96134,1
0.464571,-0.211064,3.42721,3.03741,0.1889,0.733234,0.770467,1.72599,3
1.35346,2.49867,0.714919,0.359804,0.276153,-0.0244839,1.93156,1.55279,1
1.90494,3.39478,3.15075,2.76605,1.18159,0.890953,0.0476268,1.6715,1
0.973414,3.18199,0.827938,-0.0622868,1.9351,0.061721,-0.444088,1.36531,1
1.99848,0.71111,2.12717,0.0955241,1.41332,0.229158,1.64233,0.715725,1
1.80217,0.84789,3.37648,2.98241,0.467628,0.532797,0.588101,1.56435,3
1.94466,2.77929,0.928886,-0.021844,-0.40429,0.249726,1.4183,1.0591,1
1.56862,0.640794,1.36544,2.50589,2.14194,0.478334,0.469075,1.81646,1
1.49973,1.45023,1.76603,1.47764,1.47981,0.433879,-0.410966,0.124337,0
0.619205,3.49846,2.54707,0.119033,1.23405,0.524547,0.679163,1.03666,3
0.225806,0.424496,1.43191,0.660592,-0.0332775,0.986539,1.9202,1.14005,3
1.37891,3.9449,0.547501,3.04485,2.00737,0.749985,0.315695,2.0189,3
0.0548193,1.36422,2.61579,0.783672,1.40088,0.0282706,-0.415233,1.55935,3
-0.336809,0.387108,2.35103,2.94902,1.33744,0.791743,0.638844,0.653644,3
1.6796,2.95994,0.844731,0.138871,2.01103,0.6698,-0.112985,0.793257,1
1.03664,3.60271,-0.0904665,2.98588,0.479708,0.58633,1.24254,1.29953,3
0.272292,1.26975,0.129048,2.48158,1.16477,-0.62508,1.86066,1.31296,3
0.770458,1.13581,1.82458,3.20772,2.34364,0.182205,0.104708,-0.0928195,-0
0.167631,3.1617,0.248379,2.91433,2.92603,0.30564,1.04186,1.65932,3
1.33376,-0.244437,0.0869722,0.176998,1.28527,-0.467873,0.537181,1.53688,3
0.23608,3.58635,0.155005,2.22079,1.6294,0.156326,-0.110009,1.70289,1
0.130217,2.76265,1.34211,0.322197,1.5727,0.559089,0.24037,1.1347,3
-0.290614,0.12488,0.34715,0.44521,0.498917,0.579496,1.3542,1.28269,3
0.972199,-0.0179188,0.788397,0.528974,0.801804,0.30854,1.14045,1.20363,3
-0.0341978,2.75114,-0.336566,2.72676,0.168595,0.984118,0.129795,1.01841,3
-0.169363,-0.135472,1.79028,2.54745,1.30385,0.143337,0.142332,-0.149595,-0
1.33296,2.36659,2.06628,-0.0412446,0.216542,0.067406,0.0478955,2.07082,3
1.05928,3.96389,1.09746,0.185069,1.88259,0.618623,0.771597,2.50383,3
0.100995,2.88124,3.14189,0.0978064,1.64329,0.932627,0.190129,0.819325,3
2.40796,3.70679,0.0901648,2.19288,1.35819,0.697628,1.61084,1.54889,3
0.334884,2.18289,1.68667,2.51229,0.734044,-0.454496,1.6389,1.52478,1
1.86399,0.161662,-0.00818198,0.68682,0.121736,0.695281,-0.382547,0.811323,1
1.41504,1.44488,-0.203665,0.0892333,-0.0228547,0.527516,0.248646,2.17935,4
0.416051,2.62536,2.86713,1.6611,0.680068,-0.73053,1.90813,1.90608,1
1.91665,1.70108,3.29287,1.93691,0.700348,0.620146,1.65236,1.70171,1
0.503632,0.626882,3.07992,-0.312264,1.01641,0.213891,2.09721,2.3348,1
0.128694,0.176192,1.65337,1.98671,1.69675,-0.102101,0.954161,2.34903,1
0.852143,0.162396,2.32227,0.393376,0.614406,0.463056,-0.416323,1.82056,3
1.61724,3.50289,1.55621,2.6507,0.786781,0.186972,-0.464569,1.8428,3
1.91604,0.600049,0.438889,0.241523,1.41949,-0.0465564,2.26219,1.06169,1
-0.123306,1.19695,2.11116,2.69966,0.916658,0.913182,2.12159,2.08964,3
1.84053,2.95493,0.868853,0.0721962,1.49443,0.245586,1.10232,1.59244,3
0.932529,3.25167,0.288743,1.89484,1.61255,-0.0424866,1.14688,1.58719,1
-0.25081,2.97087,1.95412,0.818964,2.54455,1.24979,1.99299,2.0435,3
1.43464,2.11016,1.7283,2.60714,1.00798,-0.243426,1.04312,2.20756,1
0.174068,0.853913,1.16584,-0.336747,1.10786,0.983322,1.27342,2.19902,1
-0.0217726,2.62864,1.26508,1.60022,1.11517,0.41914,0.426806,2.04819,3
0.749909,2.70074,0.281149,0.124356,1.53809,1.0468,1.57819,1.29782,1
1.75368,1.56353,1.83009,1.6735,1.95534,0.605226,0.27246,0.439272,1
0.588555,0.944175,0.475509,2.70182,1.06428,-0.091348,1.41688,1.72418,3
1.31778,1.90393,-0.0152889,2.5247,0.203736,-0.240923,1.04649,1.39006,1
0.453964,1.87829,1.50223,1.30521,0.856501,0.417369,1.75931,1.79955,1
1.21548,2.04131,0.0116812,2.33167,-0.0946356,0.240241,0.839185,1.43734,3
0.255465,2.6752,-0.119009,2.63449,1.29013,0.271712,-0.13697,2.1422,1
0.76596,0.746016,-0.056804,0.45504,1.14717,0.890151,0.430014,2.22535,4
2.27157,1.69587,3.131,1.77777,0.953126,1.41297,0.216163,-0.0683454,-0
0.734677,0.225341,0.721491,0.931117,1.67066,1.20225,1.4133,-0.0998973,-0
0.155728,2.96995,1.60112,0.242808,1.92956,-0.0591519,0.439416,1.71073,1
1.23906,3.98083,-0.264886,2.54467,1.16646,0.905072,0.472992,1.54461,3
2.08798,3.72388,0.240727,2.39385,1.74329,0.565058,-0.444073,1.46924,3
2.09293,0.562735,-0.269019,2.75704,0.339276,0.788388,2.20934,1.20052,3
1.40777,4.34569,2.12605,2.38787,1.02149,0.587405,0.242193,-0.0426392,0
0.302878,2.73172,0.0879843,2.9002,1.70235,1.12369,0.270265,-0.17689,-0
-0.114063,3.79608,1.6699,2.13455,0.136295,0.49325,0.66185,1.38121,3
1.93506,0.261492,1.31423,1.89255,2.12518,0.116744,0.970153,2.1981,1
-0.162194,1.07325,3.06677,0.355539,1.70247,0.886301,1.07843,-0.0822646,0
1.24388,4.12597,1.57826,-0.136752,-0.216299,0.400213,1.14128,-0.0582615,-0
0.251522,3.01256,1.56242,2.07283,-0.236777,0.503608,1.70453,0.821294,1
0.660271,0.337157,3.48785,1.01327,1.64684,0.885653,0.602252,1.00137,3
0.206454,3.1926,-0.131316,0.329545,0.826846,0.176929,-0.00667104,1.74764,1
1.60526,-0.12054,1.73037,1.94549,1.41396,1.34338,1.25891,1.90045,3
-0.0531059,0.542628,2.94414,0.734016,0.901058,1.39742,1.0479,-0.0607517,0
0.0749197,3.71911,0.657903,1.25968,0.135248,0.784965,0.0316533,-0.200789,-0
1.54345,-0.101885,0.332852,-0.277716,-0.37519,0.618611,0.84686,1.19527,3
0.526083,2.20897,0.625406,1.14629,0.815505,1.06808,0.247752,1.80118,1
1.71411,0.564635,0.283233,0.569272,1.90767,0.576764,1.24726,0.913147,1
1.1755,2.90645,0.256011,2.30886,2.21783,0.140494,2.04514,1.5162,1
2.33652,-0.208442,2.35349,2.67825,0.804162,-0.316776,1.23335,1.16817,1
0.279908,1.02079,0.0553147,3.20348,0.847412,-0.115477,2.01866,-0.140609,-0
2.26639,0.917614,0.815183,2.67612,0.471424,-0.424812,1.5512,1.66981,1
0.910657,2.27164,-0.232235,2.80088,2.20613,0.321802,0.0887284,1.67416,1
1.31893,3.7214,2.8025,0.180338,1.83543,0.165196,0.249974,1.4476,3
0.423563,2.238,-0.170802,2.89894,0.68721,0.0927454,2.25473,-0.102026,-0
1.18134,1.92002,1.83588,0.263369,0.692677,0.846077,-0.205299,2.05598,1
1.81125,-0.0447263,0.021738,1.5405,1.14154,0.0829231,1.67895,0.759205,3
0.339003,3.41924,1.06629,0.448228,1.7159,0.838354,-0.317185,1.48647,1
1.2487,2.74238,-0.147901,0.151726,1.21243,0.0598665,-0.410673,-0.0983654,0
1.05969,0.938001,2.77995,2.40261,0.809224,0.844853,0.892573,-0.083309,-0
1.23474,-0.14183,1.32007,0.178017,1.75117,-0.103112,0.637502,1.22089,3
0.247865,2.64914,2.19624,1.22579,1.96917,1.00917,-0.345989,1.24953,3
-0.220406,1.95878,-0.0586827,-0.144149,1.46211,0.90972,-0.171144,1.01154,1
-0.459161,-0.159472,3.36321,0.786673,2.16119,-0.0581501,1.54109,1.72466,3
0.896135,1.0339,0.527707,2.40353,-0.45296,0.487118,1.76091,2.22251,4
2.02122,-0.207518,1.21503,2.91079,0.0117574,0.49274,1.78646,1.41073,1
1.61381,0.994823,2.88377,3.0093,1.80174,0.26752,1.62996,1.71709,1
1.64512,0.982662,0.855421,1.45646,0.417715,0.991819,1.20811,-0.0644183,-0
1.87047,3.70352,0.0897083,1.938,0.967579,1.04968,0.810164,1.06714,2
1.20807,2.89129,0.452449,2.04801,-0.497198,1.24036,0.369864,-0.0444738,0
0.414591,1.6475,3.1338,2.52776,0.815739,0.565684,0.8369,2.1617,1
0.232202,0.303661,2.24221,2.05353,1.19092,0.508275,2.1716,1.64327,3
1.45687,0.638085,0.593548,-0.465728,1.016,1.41065,1.72158,1.05523,1
1.78148,3.70028,2.15921,1.78788,0.752649,0.185569,2.10156,1.0822,3
2.8706,2.03648,0.323668,0.430206,1.34605,0.776933,0.501137,2.00863,4
-0.0783364,3.58622,0.394005,0.0593072,0.354561,1.06784,1.83812,1.16987,3
1.29988,2.79651,3.1267,3.08241,1.46089,-0.37769,0.23285,1.88527,1
2.12756,1.44508,2.55235,1.90124,1.51039,0.736186,2.28934,-0.0440917,-0
0.332978,0.845324,0.068959,2.18877,1.34095,-0.249302,-0.022198,1.00577,1
0.483079,-0.079375,2.51849,0.931254,1.96372,-0.166199,1.81176,2.00438,1
0.900413,2.84412,2.60305,1.05915,1.78007,1.13583,0.64922,-0.0895858,-0
1.55799,0.500183,0.987653,2.0281,-0.153909,-0.207179,1.21772,1.86955,1
0.0870673,0.0133748,1.37727,0.653388,0.868141,0.899315,1.25385,1.72764,3
0.263184,2.00339,0.120925,3.22989,1.6891,0.638517,-0.0510804,-0.135217,-0
-0.262039,0.276654,2.13811,2.66391,1.84069,0.299865,0.826563,1.63227,3
2.16129,0.283737,3.02759,3.13527,1.96435,0.531181,0.589366,0.30288,0
0.828176,3.24171,0.582174,2.70183,0.322737,-0.211648,-0.0991694,-0.0817013,0
1.34331,4.0242,3.23769,0.730302,1.1176,0.326497,1.90733,-0.0868401,0
0.835977,0.298168,1.4645,-0.0212829,-0.287426,0.718728,0.916474,-0.104024,0
1.89483,-0.489946,-0.0811825,2.69742,1.61939,0.206137,1.7803,0.00410893,-0
0.262145,0.530524,2.57363,1.69253,1.52243,0.551271,-0.160637,1.17453,3
1.76337,1.60177,0.165211,2.99842,1.9212,0.204614,0.38302,2.15482,1
1.13166,2.93777,2.11118,3.35844,0.687385,0.55821,0.00561331,2.14817,1
-0.00893206,3.67671,0.731377,0.319257,-0.103937,0.180564,1.29375,-0.013749,0
1.83394,3.18567,3.1353,0.591224,1.53373,1.05933,0.562105,0.876833,1
2.18138,1.2623,1.19481,2.20761,0.521625,0.573183,0.612629,1.44218,1
0.178117,2.2705,1.48841,1.59141,0.680743,0.579722,0.567468,1.85186,1
2.22827,1.4803,1.90187,0.455896,1.15305,0.550709,1.30542,1.46914,1
-0.194423,2.25976,0.641786,1.46613,1.16537,0.563393,2.14273,-0.133219,-0
0.145649,3.66739,1.85416,-0.00812574,1.92429,0.679366,-0.0297559,1.494,1
0.539161,0.920394,1.96937,-0.252027,0.368858,0.659176,0.0965934,0.0875797,0
1.69845,1.23828,0.428903,2.64459,1.88437,0.979829,-0.221912,1.71777,1
1.41322,3.58195,0.177802,-0.0549511,2.33256,0.251278,1.13007,1.1998,3
1.50257,-0.203761,0.219768,-0.24161,1.07301,0.439038,1.76115,1.94231,3
1.35836,2.71278,-0.0453669,0.20973,0.526922,0.867019,0.0689532,0.838562,1
1.50441,1.72636,0.674657,0.128051,1.1549,0.726384,1.25854,1.35268,1
1.41511,0.583028,1.17765,2.62835,0.571358,-0.40062,-0.236038,2.0165,1
1.49802,0.315931,2.93122,2.38191,-0.364713,0.825783,1.15233,1.71618,1
1.0696,0.137579,1.10777,2.27347,1.93106,0.0285325,-0.193708,1.94002,1
1.99783,2.51029,-0.00992425,1.28455,0.902584,0.0888608,0.53762,1.19215,3
2.30641,3.62095,-0.320806,3.16289,1.93218,0.330368,0.321994,1.1197,1
1.6526,-0.0453907,0.143931,0.658944,-0.131082,0.646192,-0.0500844,2.17331,1
-0.14176,3.6904,1.28624,1.1543,1.9614,1.32621,0.0757189,1.22605,3
-0.128888,1.5941,1.91369,2.47529,0.267267,1.2735,0.169376,-0.085083,-0
1.74389,0.570909,2.56468,1.13851,-0.0728999,0.442493,0.119221,1.40796,1
0.569978,3.8082,2.07,0.61474,0.631812,0.638197,0.742355,-0.0350446,-0
0.603131,0.583697,1.92367,1.90302,0.867693,0.767639,-0.252205,-0.0705127,-0
-0.19668,2.05177,0.04399,0.323571,1.84685,1.24827,0.725532,1.29208,3
0.478774,3.52815,2.61581,2.5913,1.09638,1.17303,1.91138,1.8513,3
1.29331,3.99489,2.08408,0.255152,1.46854,0.470305,1.40398,1.34675,3
1.23986,2.79211,3.15338,1.94013,2.42463,-0.257115,0.653246,0.406001,1
2.2764,0.632782,1.045,2.17634,1.17576,0.0145089,1.67532,1.70299,1
1.7516,2.29952,2.97804,0.602796,1.25524,1.18657,0.765798,1.82487,1
0.246105,-0.220463,0.394484,0.956721,-0.365979,0.490217,0.0980434,1.9747,1
1.49704,1.90358,3.14335,0.495903,1.11101,0.785456,-0.241338,1.88442,1
0.667545,2.01167,-0.184499,1.5248,0.310532,0.850887,1.143,1.702,3
0.804032,3.2685,2.82797,0.559502,0.846957,1.22246,1.4813,-0.0654846,-0
2.46193,3.49016,3.03609,0.726033,-0.0562018,0.0770608,1.86092,1.52307,4
0.793718,3.12748,2.8213,2.98895,2.26818,-0.153373,1.03058,1.75381,1
-0.0977358,3.27317,0.315545,0.485224,1.84614,0.598025,0.819976,-0.143123,-0
0.0495125,3.76144,2.675,0.101044,1.72522,-0.0235808,1.91312,1.28671,1
0.405083,-0.1589,2.2805,0.321709,1.2443,-0.166333,0.183755,1.00923,3
1.6231,3.48502,2.35259,1.80016,0.80849,0.423833,0.837894,2.45397,1
1.39081,0.0751052,0.0650111,2.80172,1.37378,-0.150426,1.36026,1.88076,3
1.42792,1.01522,0.594867,1.22104,1.29322,0.0742505,1.32303,-0.131693,-0
1.51948,1.91151,1.33668,2.9809,2.3682,0.715361,0.399696,1.44279,1
-0.199506,3.67391,3.19127,2.89255,0.772768,0.927551,0.492887,-0.0227329,0
2.14656,2.58996,0.531084,2.84805,1.49112,0.833936,1.87663,0.683778,1
0.646822,0.931584,3.12325,0.734457,0.357577,1.32029,0.730296,1.04022,1
1.05601,3.04666,1.26315,3.2729,1.00846,0.388335,1.34512,-0.144958,-0
0.607433,3.82798,1.05679,0.384197,1.91211,0.782296,0.927559,1.48957,3
1.27933,3.22839,2.83631,2.92748,2.33487,0.189417,0.479771,1.90713,1
0.547834,0.905659,0.23944,0.600085,1.00149,0.581059,2.01655,1.65275,1
0.111346,0.765192,2.81909,-0.599525,0.878729,0.58587,1.69382,1.94168,3
2.11624,3.51658,0.313389,1.65001,0.872056,0.315101,-0.179068,1.92304,3
-0.213651,-0.118101,1.4297,2.20429,1.27129,0.287647,-0.401423,2.35842,3
0.748984,0.823516,3.35433,0.00544961,1.21698,0.270524,0.512639,1.83534,1
0.561104,3.92884,1.31982,2.51996,2.23254,0.235404,0.347247,0.943414,3
1.88346,2.74214,2.10048,0.902734,0.844222,0.196128,1.15335,1.28269,3
2.07427,3.3193,-0.040745,1.10421,0.6614,0.273973,1.17669,0.896368,1
1.59183,3.54026,0.239415,1.78635,1.29479,0.765975,0.179149,1.68605,1
-0.16001,0.623072,-0.0192729,1.38266,2.2737,-0.0602741,0.806194,2.03201,1
1.87322,3.14225,1.80656,2.0106,0.720108,1.00644,0.29643,-0.0492685,-0
1.87464,0.10646,3.07646,1.7653,0.583462,0.520364,1.54361,2.08738,1
1.26169,3.29258,3.01426,0.189361,1.21407,0.438219,0.172073,-0.00335326,-0
0.505743,1.35838,2.87998,-0.23478,0.994955,0.708045,-0.273397,1.18203,1
0.76785,0.0800959,0.615938,0.218555,0.41069,-0.445441,0.0193168,1.82604,1
0.357337,1.75014,3.27787,1.42932,1.21198,-0.379552,0.131244,1.68982,1
0.275549,1.63384,0.258784,0.427162,1.2594,0.10344,-0.204507,0.795665,1
-0.191016,2.37827,1.31692,0.111953,1.08842,0.474474,1.91252,1.0107,1
1.28846,0.215306,0.751366,2.43033,1.55562,0.578643,0.954442,0.0248114,0
1.077,0.76847,2.56852,0.838375,-0.209934,0.501161,0.779102,1.12369,1
1.18609,1.66016,1.00901,2.44302,1.15833,0.265634,0.461584,-0.0521084,-0
1.2252,0.769169,1.37088,4.2794,-0.651373,2.76555,2.491,1.12655,4
2.24212,1.30422,1.40037,2.68616,1.62023,0.586365,-0.127686,1.95965,1
1.52203,2.92986,2.32425,1.51404,0.353993,0.655135,1.26237,1.29649,4
0.321714,0.0574618,2.64844,1.30458,1.90661,0.372115,0.433082,1.44977,3
0.828017,1.62939,2.21565,1.95841,0.679432,0.289287,1.19183,1.70782,3
0.37527,3.8476,1.70072,1.01269,0.542995,0.479307,2.44673,1.26662,3
2.00166,1.71975,0.98338,1.37417,1.87738,0.454437,0.339472,1.05498,1
-0.301787,1.26254,2.58698,2.74833,1.5538,0.828734,1.59386,-0.0965889,-0
2.40933,2.91155,1.74661,3.27758,0.531794,0.190271,0.242417,0.0635933,-0
0.208404,1.56432,2.93582,0.79205,0.68624,1.07386,2.11391,2.29492,1
1.92228,2.57854,0.214828,2.93248,0.338121,0.379974,1.94478,0.460269,0
1.55385,1.19437,2.06891,2.28533,1.43288,0.391944,-0.0208099,-0.135182,-0
1.95405,0.165079,1.94079,0.72773,1.38711,0.853008,1.07552,-0.0215568,0
0.885419,0.750046,0.646764,2.44693,2.12659,0.697949,2.05351,-0.0947506,-0
1.80513,3.65128,2.17477,2.0557,1.23515,1.30694,1.01071,1.04439,3
0.0627401,2.99651,0.245827,2.05193,1.27758,0.230433,1.83796,1.33797,3
0.241529,0.906915,0.95086,0.354916,0.476492,0.748945,0.131096,2.26333,1
0.168218,0.0390379,0.834146,1.91219,1.20681,-0.278805,-0.0335492,2.48956,1
1.88343,3.74121,2.39378,-0.0444744,0.84617,1.14035,1.17464,1.83433,1
1.94631,-0.0858791,2.69956,0.28585,-0.0711536,0.0655113,-0.126187,0.911588,3
1.97303,3.22696,3.43057,0.525591,0.822519,-0.0202409,0.423692,1.65357,1
0.530686,-0.348934,0.612698,1.28425,1.96875,0.693028,1.52482,0.578681,3
2.13152,-0.413297,2.97217,1.05738,0.855433,0.129186,0.403548,0.080503,0
0.282955,1.77531,0.0564942,0.473084,1.77244,-0.0936664,0.401088,1.41218,1
1.46838,1.98912,-0.387176,1.5914,-0.124275,1.55223,1.28699,1.36201,3
1.94889,3.24995,3.17548,0.249184,2.34195,0.402212,1.50962,1.77542,1
1.55021,1.74899,0.249529,2.15615,1.55527,-0.195151,1.18427,-0.156788,-0
0.301419,1.14689,1.41096,0.589608,1.26702,0.722685,1.34198,1.07597,3
1.84166,3.20974,0.825637,-0.0666514,1.22904,1.04713,1.15716,1.67803,1
0.619403,2.71717,0.0575182,2.40908,1.91871,0.813127,-0.113105,1.35151,3
2.05326,3.34691,2.23237,0.0507539,0.0731383,0.944785,0.88733,0.065418,-0
1.46548,3.58721,3.08857,-0.129191,1.54552,0.686317,0.807041,0.0214758,0
1.42302,2.72894,1.08113,1.67008,1.92685,0.872718,0.751869,1.77048,1
1.93741,2.3011,1.92464,2.97171,1.54172,-0.205763,1.73461,1.02236,1
0.45224,-0.305111,-0.0449666,1.26693,0.846066,0.201064,2.181,-0.212472,0
0.0133744,3.84474,0.441249,-0.0102664,1.76177,1.00893,-0.13548,0.937747,3
2.1615,0.275474,1.19338,0.0701945,0.683578,0.279308,1.40391,1.80906,1
0.354171,1.60449,1.32758,1.48317,1.07559,1.36533,1.53578,1.71403,3
0.534171,1.86031,0.340868,1.82845,0.155738,0.455733,2.29566,1.00681,1
0.338329,2.76685,0.281167,0.114203,0.885736,1.08606,1.54655,1.09335,1
-0.248652,1.71523,1.64749,0.499834,2.59477,0.463109,0.701092,2.0811,1
1.97167,2.8479,3.15981,2.62677,1.69731,0.677818,0.751741,0.981707,1
1.354,4.07089,1.89648,-0.0353927,1.13846,0.715959,2.29649,1.56057,3
1.48968,2.17037,1.12148,1.98984,2.02567,0.909645,-0.404134,1.5882,1
0.504719,1.62368,2.51955,2.95591,-0.330277,0.835013,0.2884,1.82934,1
0.766752,3.77624,2.72897,1.29743,0.686503,0.929097,0.424444,2.3234,3
2.22121,2.35333,0.615891,0.596569,0.0438456,0.719054,0.587307,1.24133,1
0.0273815,-0.121115,2.26324,2.47243,0.510979,0.881894,-0.307353,2.38948,3
0.814542,-0.0671764,-0.265237,2.56971,0.701331,0.0352489,0.255923,1.99563,3
1.44793,-0.0831553,0.0331705,0.271248,1.99739,0.157329,-0.0322347,-0.16441,-0
0.978806,-0.527213,0.8944,2.64466,0.166951,0.0999347,0.82114,1.84419,3
1.89771,-0.379155,1.00318,3.14562,-0.262968,0.328114,0.984003,1.50889,1
0.557923,3.48432,3.34229,2.01471,1.69178,0.380112,2.31884,1.70201,3
1.99369,0.882736,0.929214,0.13242,1.4916,-0.458974,1.57927,1.18038,1
0.786411,0.494252,0.638659,0.680922,2.26664,0.028748,0.062078,-0.168361,-0
2.10196,2.89279,3.37622,0.547921,1.0187,0.385378,1.33883,1.56989,1
0.577243,-0.13053,1.65954,-0.138612,2.15623,0.309876,-0.531848,1.15671,3
0.444393,-0.01951,3.299,-0.0786318,1.1645,0.856754,1.37045,-0.0771746,0
0.0201653,2.25141,0.153634,-0.214271,0.625638,0.811482,0.44034,-0.0889411,0
1.59401,0.579965,-0.185378,2.33152,1.57931,0.108428,1.67202,1.773,1
2.3252,0.538084,0.596292,1.0717,1.43253,0.779289,0.890041,-0.0302275,-0
-0.355825,2.54996,2.01085,0.498139,1.52534,0.686053,1.79488,1.52574,3
0.55422,1.62428,2.21444,1.1501,1.68159,0.590144,0.116366,2.15974,1
1.36557,2.07664,0.111666,-0.168651,0.872938,0.499258,0.0536441,1.37212,1
0.57643,3.88196,0.62652,0.190548,1.42768,1.08963,-0.0535985,1.2972,3
-0.154576,1.85161,1.64113,2.11486,0.531712,0.897542,0.798432,1.93752,1
1.61851,2.17524,1.78912,2.0284,1.71356,0.368464,0.483695,2.24771,1
0.803791,1.297,1.92872,1.75252,2.93613,1.26481,0.436793,2.00624,1
0.935672,0.733149,1.47307,1.51599,2.81911,0.126727,1.64036,1.39556,1
2.46044,0.238676,0.131583,0.857884,0.135284,0.37251,-0.179016,1.70396,3
0.230049,3.2689,2.28954,1.61336,1.39736,0.402762,-0.0353541,1.85522,3
-0.28836,-0.0196098,2.84961,1.26968,0.805502,0.192281,0.282556,1.22594,3
-0.187786,2.49683,2.76535,3.1307,1.10858,0.184216,2.38845,2.27572,1
1.3075,0.86882,2.23363,0.217091,1.73104,1.02197,1.07723,1.80703,1
0.949669,2.08158,2.5289,0.153096,1.40413,0.324436,1.77389,1.25186,1
2.0268,3.77822,2.38014,0.16381,0.579473,-0.198121,2.01316,1.13116,3
1.7857,1.9124,0.861247,0.0472217,0.68521,-0.241428,0.6491,1.1889,1
-0.2165,0.925208,-0.0179601,1.47204,1.83781,0.295916,1.8674,-0.211704,-0
1.82091,3.75834,2.25513,1.13255,1.63924,0.641732,1.61093,1.7889,3
0.193191,3.75141,0.265818,2.61832,1.94934,0.290959,0.49123,2.02763,3
1.39468,1.64744,2.65862,0.50862,0.84021,0.754496,1.07058,2.55575,3
2.04705,0.741715,0.587515,1.54023,0.461882,0.346229,1.10929,1.29914,1
2.23382,3.51333,2.85137,1.27328,0.799046,0.558068,1.79343,1.20559,3
0.589891,2.21981,3.06887,-0.300544,0.394802,0.613844,0.914278,-0.0802641,-0
2.1523,0.0852274,1.00591,1.92622,0.340377,1.10594,-0.15527,1.92938,1
0.725999,-0.294013,1.93207,-0.167862,0.812394,0.449068,-0.445641,-0.059881,-0
1.44518,1.85397,-0.00257032,0.983004,1.46663,-0.276492,0.652214,0.754051,1
0.546912,-0.173608,-0.204103,2.69773,1.48083,-0.477929,0.0122796,1.05092,3
2.10794,3.84791,0.265673,1.94394,1.49697,1.17109,0.153565,1.26654,3
-0.399051,2.18317,0.153913,1.99491,1.68745,0.521313,0.560355,-0.14629,-0
1.01857,1.70486,-0.15114,1.89399,0.615107,0.776739,-0.100711,1.95351,1
0.901876,1.83678,0.157118,3.26009,0.350739,1.40927,1.89961,-0.159453,-0
